58866499,58773783
51974297,51905239
48348233,48277932
17648701,17551207
37084506,36996192
55458981,55383729
60589883,60512330
60170575,60079809
46164446,46055598
17547944,17426708
37362662,37256890
63463657,63349652
62541757,62442149
61951124,61863590
29405078,29329577
22530424,22404639
68932894,68783413
71066726,70959445
66332765,66239735
81727158,81603424
29464110,29328992
57051598,56902844
67077299,66959685
75820363,75710488
64370043,64300246
52143464,52070401
18052496,17938367
97612408,97436900
98945163,98868104
94848625,94770586
96234825,86822328
41672624,41453639
70648238,70478874
67433175,67360655
68370872,68300213
57500567,57403652
68074554,67970717
74129769,74002848
59599686,59525038
83122463,83007373
74642992,74574339
71406595,71315026
83701032,83561913
80432319,80354031
75609925,75535267
73418626,73313102
80119530,80020204
55951477,55863004
70964974,70831629
61707640,61595836
52442286,52344825
114414433,114146977
23642490,23495644
60415774,60307812
58511452,58274115
57068167,56967822
43507697,43433817
19106095,18989463
71543786,71415926
77176603,77085239
73540289,73478901
77144800,77017622
47256886,47179171
43994067,43853613
73142970,73054477
73197469,73128654
62639279,62546112
68048404,67975178
19037719,18890248
72926468,72848338
69599737,69497869
84526145,84433939
69985339,69887591
42765778,42660365
48699255,48529365
70661775,70575058
58716443,58646351
64561898,64492117
75272163,75166903
98810082,98472917
73254372,73186178
80163893,80066617
76332942,76236273
72544221,72452880
61901905,61785508
73462474,73372270
68169616,68071805
74253315,74165820
70420262,70338213
27394557,27251565
69964372,69882648
66832096,66730544
82068872,81972477
119952746,119716524
26654961,26570064
79632509,79490686
84656015,84560148
78454852,78306130
92101024,92003588
58962733,58874963
17988542,17500413
57215212,57059399
59221915,59108900
73329872,73245673
78106166,77996476
18545034,18422563
62391220,62313089
83842342,83743780
81362176,81292361
98514015,98413779
82655891,82564935
56738976,56301770
73282718,71285330
64378608,64302473
63780141,63675079
106158407,105724002
18029413,17920063
47268360,47152781
65486056,65408758
83507450,83390542
83296404,83214228
52729272,52656005
76129149,76048187
90842786,90728290
96551028,96464542
138359926,137713870
49145974,49071172
148231424,147979507
24955682,24854889
26276139,26201553
34782744,34683461
21869705,21799540
21434940,21351362
19438004,19335938
30834289,30757618
32145674,32045256
51023343,50899747
18258527,18164958
18215484,18124242
26538936,26434750
19665849,19576580
36355483,36245115
78039314,77796794
38433948,38318620
33807704,33703897
22806618,22720234
29682706,29606901
25990353,25906324
19294548,19200554
27596356,27493748
22709791,22617802
27822367,27750886
34893283,34814697
18358338,18244552
28146108,28043597
27205039,27112101
41126128,41046935
49058139,48960933
41366363,41279190
29773422,29700616
24353809,24282441
60792375,60689199
66675468,66583646
61212869,61130962
75489894,75403194
49799559,49709629
70397441,70283459
69003219,68930075
72524266,72452915
72169898,72067651
73292926,73209863
54281683,54173525
63659053,63582085
62726863,62656860
64668938,64569551
41875818,41784338
17245104,17160330
59461386,59385879
66506875,66391829
63801066,63696656
50758527,50656707
24336200,24251276
35964086,35833652
67779752,67714184
70735970,70631987
62846421,62750161
75169641,75087761
17943286,17859679
63692003,63606428
74876803,74779904
76141604,76074241
76269070,76205109
45332016,45225599
17885866,17799910
57398529,57307771
57233486,57139527
70207572,70134883
43838330,43766943
17963802,17829866
89998089,89915306
90195737,86019449
98251015,98166987
91871831,91370470
56934590,56841647
61272446,61175652
77460610,77337630
60098845,60027981
72476423,72409792
70841197,70747133
17725325,17626057
46376753,46288954
53468684,53387981
50579544,50480105
51334895,51263119
18217868,18100519
18849609,18738146
43504616,43421911
56832303,56737939
58265780,58173800
44786577,44692896
18307399,18188496
19585005,19475257
44547295,44461447
52362490,52273376
54952414,54879253
17480034,17388755
17466970,17395444
54788634,54701534
72771273,72691167
69059170,68994205
70439862,70320511
54760594,54682511
18356908,18245965
54991791,54908480
51709346,51637693
63375591,63280744
64170213,64079234
17797186,17719368
72630376,72542241
87198023,87087662
82993301,82847198
68726505,68632014
114323766,114098167
47511079,47412810
59789407,59715010
68446794,68351109
57155622,57060503
36392147,36295115
19101116,18987329
63192457,63058904
66423840,66328643
57281566,57182174
60420363,60328157
19189797,19077731
27459985,27357282
64927170,64819224
59737098,59624544
73780320,73627686
73460099,73349203
21316020,20636008
47617036,47486013
52884376,52822284
66275237,66179760
58604449,58465038
18105025,18030098
18954184,18857178
55450193,55390748
66904714,66783288
59571256,59503995
75043990,74970797
28107254,28040622
86654397,86540893
83943705,83860203
81503049,81421672
68666491,68575107
84621092,84527165
74217572,74127354
73899594,73828174
65183344,65089000
67679469,67614643
80906993,80824177
74321339,74158342
74369210,74294813
74306549,74232717
61595835,61502793
73726236,73636069
18596492,18474060
48428553,48322940
60251072,60165707
52365905,52294297
61160811,61071252
23693759,23544128
74399034,74258642
81138430,78762895
80832065,80583043
76788389,76694039
71028118,70939962
43585691,43408381
57024145,56928477
72975939,72869285
58256194,58184167
50491556,50425534
18994105,18854763
24958047,24841826
41840432,41763644
44467747,44397798
61587205,61431736
26933182,26845381
18150927,18058477
63513232,63390671
61735561,61665410
63843495,63756494
59040299,58954494
46142147,46050156
24400390,24291920
42326146,42247680
50363224,50294489
41688956,41622483
50513245,50375767
17319241,17244108
23206762,23118659
61043533,60966153
69721236,69625498
58033949,57951404
120527301,120293905
31692398,31604949
27579849,27474127
32418394,32346974
27004353,26914103
32693717,32615930
37826213,37704760
22761745,22679571
24352688,24279157
19683576,19609404
53045582,52925425
49855832,49770559
49098505,49019165
44103572,44010814
30466195,30379412
42750163,42668979
45443334,45360932
52767863,52655579
42336946,42239420
33710786,33631648
18360576,18253259
19882387,19756389
51987232,51912751
51041427,50971188
70133500,70004961
36080558,36010866
17352675,17277072
46179087,46098924
51356880,51288139
52796082,52724793
49365822,49299856
24855211,24775522
41525706,41449286
51961347,51786382
32372013,32292323
18571692,18463769
32191232,32079213
27342840,27255296
45984669,45898355
43433964,43341323
80311190,80123377
32335217,32263087
24662137,24567759
26051263,25968259
22491827,22421636
17172353,17099904
31120297,31013727
23666537,23596284
35253219,35142357
33064299,32974658
17685606,17612631
63029342,57555301
54569158,54277610
38126620,38003072
38539651,38448656
27190546,27124790
34313045,34208901
30486209,30413056
42358112,42255952
42770236,42695973
34772468,34705668
25773060,25700403
21341823,21270675
18838693,18734650
32971340,32885713
32731326,32635283
23351517,23229973
19560172,19466199
19621208,19463678
18034231,17925575
23918891,23811445
19922020,19844786
19070816,18969237
17098147,17021835
18961809,18859830
18105213,17983111
21527410,21415045
17861964,17770659
17210028,17140130
18004294,17914251
27328207,27224016
28115958,28043763
21076388,21007658
25234095,25119097
23577819,23492197
17684132,17584165
30640740,30548956
38950043,38827412
22479308,22220631
20000601,19925977
17311527,17240718
35943811,35850824
42301528,42170417
31543620,31473180
25468447,25396525
45201586,45104462
34900059,34831658
51147980,51045063
17157425,17076780
18021921,17926202
80607266,80509317
144015334,143917226
169755567,169633119
121876522,121599613
163196692,162853724
117896002,117605567
170420668,169948845
163755549,163485321
160729095,156746844
143042134,142785608
115761701,113586333
161125510,160805465
157738518,156997466
149391618,146568276
153933763,153633531
101176284,97915376
115552499,115248368
74703414,74301240
55064226,54948178
23580550,23480063
19193602,19085415
38200114,38117894
45044674,44924133
32774211,32682569
31044088,30965297
28500605,28419368
22094689,21793520
32395438,32324200
28900480,28814685
28551620,28481477
35163938,35075075
17242065,17167830
18641456,18543880
26713093,26641670
23347900,23281091
34300610,34212608
32629316,32528740
21320493,21136321
24694287,24567907
26253066,26173696
31768346,31664965
25263088,25172108
19110629,19018340
38605632,38518387
52475582,52340050
27611404,27544563
17523814,17449073
17295797,17226836
54981229,54897549
54917598,54820170
67267562,67183614
42627365,42558044
27984690,27913122
79809255,79702797
69689398,69424840
73309486,73215842
63769501,63702626
55053060,54982986
19814660,19695717
46008878,45929412
60233185,60158973
57758552,57693224
49357311,49287408
21815406,21715592
19395509,19287978
52143086,52042851
57353390,57241601
55651941,55525433
73111536,73046887
37187799,35255611
109419225,108994081
159628292,159040923
177023627,176572796
186953900,186843502
151051286,150772205
127293967,126165129
142991152,142680385
130618519,130317490
135195159,131122696
139946000,137786375
189162780,188810098
158992155,158653514
143949421,143638570
150092047,147662967
165464870,165184472
135852199,135178615
117957808,117579656
99606583,99215887
74304341,73951378
44883816,44765959
30854972,30786179
17266142,17179245
18329190,18222824
18943768,18857330
28904763,28815378
26200057,26115260
19456085,19346997
18028606,17918415
18023848,17904737
17597742,17520102
19852563,19497634
21571627,21493679
21422465,21316519
53128376,53019301
73544216,73468515
69865015,69796373
53281415,53204004
63204854,63109532
40974375,40878499
73996314,73875437
77920838,77829277
68407146,68325529
68277964,68213452
18571991,18175855
51190289,51086754
66524734,66454332
76860234,76787888
83434293,83349703
46912836,46819880
17712235,17619593
62601041,62502994
67795310,67699609
53488413,53418375
66517849,66444861
23509119,23422862
22429571,22330531
48026363,47948060
48515392,48445029
48108400,48007272
48322072,48244374
19946764,19829666
35444031,35361796
47981080,47895763
82002488,81908024
82830404,82755758
60202127,60131362
26739790,26319487
47032237,46960884
53426197,53356067
129560680,129275566
48039629,47974192
44093155,44010229
122466090,122255183
43445690,43379079
22034051,21963596
20272959,20201990
18184755,18093151
20739447,20624089
17340569,17270529
17404845,17338059
94074620,93948961
111932079,111684775
161631580,161271370
130013751,129750931
150337454,143361250
91283805,91001712
76236636,72167151
42530725,42449599
20110084,20003624
17386643,17300698
19226771,19137606
24163347,24075495
47184587,47117037
44123845,44054931
44166613,44072336
115383684,115102970
35542590,35462166
51331787,51083292
47506698,47244374
37887642,37560795
36550652,36420255
59118413,59005479
58376893,58291023
44909352,44834820
28612715,28541076
18496020,18387854
19444731,19347322
16956303,16890102
31242019,31186812
37754342,37684829
17405192,17334502
17715766,17621813
17320403,17253095
18470522,18386728
40904775,40814480
48935707,48849553
41455235,41375584
27950343,27853297
17322118,17249347
31375795,31300442
27408420,27327771
51530000,51460732
40036221,39940211
74264442,74062007
21258969,21190019
58801919,58580106
38458852,38359250
34431135,34338227
20466951,20402512
18002982,17931940
25939161,25693380
55322058,55199354
67931954,67857870
72353965,72272003
55278442,55202093
33621239,33551875
17475732,17408259
58582331,58515005
66937928,66882433
69010031,68930861
70660452,70590721
18478183,18383534
78674623,78556383
79697084,79596044
78429407,78375809
80179979,80113465
66722755,66654168
77430020,77295107
87884803,87774617
88906562,88835490
81032407,80939160
86057194,85979016
17610154,17504695
50355800,50293787
57083805,57000790
59112804,58991737
18732926,18618044
66668069,66531366
73861003,73770832
68764038,68695152
67074402,66998709
48607314,48540369
19004968,18893598
40740849,40667583
61746180,61660163
64357051,64272178
67301982,67175345
16969812,16898171
18676547,18541523
61855823,61776089
63654835,63431672
64709584,64634983
81048587,80859425
30086417,29983892
38760334,38619643
60877026,60763386
64372601,64269812
66986476,66876557
52420240,52330246
17550121,17459296
34975112,34907851
46805930,46720113
44092418,44022685
45268320,45200366
17400820,17328364
23877012,23786052
43118512,43030596
37928828,37865833
30546940,30463785
33383316,33315633
37127326,37030703
46295386,46217345
45435832,45365700
37421566,37333997
30387994,30318261
63839121,63614011
17212917,17137038
38140846,37904718
48340914,48237520
29946609,29877328
19575799,19484711
17636968,17568847
26895969,26791433
43743003,43675356
39378743,39314993
26497697,26422704
17877161,17807366
18342011,18255486
47639673,47570655
49886683,49816879
47047429,46984611
45573910,45510029
23272263,23207892
46072157,45975377
71358491,71292106
68285388,68167307
63369690,63288128
80222652,80104292
17574715,17494340
44400336,44311899
58523042,58432426
65507648,65427502
71561116,71415524
23850177,23770465
17534953,17419083
37595449,37360638
53168103,53069882
47509479,47419376
32627736,32559288
17406332,17326821
81312398,81221300
82095936,81969625
73338874,73248806
92662850,92589597
69506901,69444873
57495730,57374511
71065532,70967383
62807527,62744667
68261528,68193967
69009972,68931431
17586119,17488438
54760792,54619131
56956031,56895196
59298263,59215162
67186703,67120147
19957020,19891974
25497238,25416038
64050298,63914477
75395122,75303995
60723857,60638453
72354894,72273043
30409550,30110622
69636721,69530915
78566871,78501762
81836525,81744376
59824789,59743603
120494027,120083464
69876013,69803913
85028992,84930589
81312722,81209360
53485554,53407416
108839373,108656196
72757986,72670893
64704778,64643765
63015315,62941924
78811428,78747470
78868628,78776753
33578020,33482115
58263796,58199061
59711457,59647092
74455086,74342490
111740796,111494172
20206200,20125631
37542835,37443530
63693928,63601643
58612984,58547828
59666129,59585393
37634732,37557194
17637057,17560243
47188366,47065046
57172247,57087699
60246480,60192469
66446350,66379971
29849445,29738668
17587693,17511729
66550484,66437042
72404081,72309389
81329382,81251708
45641532,45541917
103645874,103425139
72074245,71991594
70533555,70445098
73580236,73500032
67586080,67502710
33393682,33306250
77963006,77865824
70015083,69939409
85469384,85399322
91118723,91025711
78560680,78475524
35514769,35428098
59426906,59358940
61569387,61481743
50350952,50295657
51863319,51771101
17892723,17798813
30406019,30313117
31204984,31131866
39250481,39177939
40220377,40152861
33521992,29392351
17878922,17579950
53067977,52926502
58236766,58168722
49300372,49236375
56796136,56661046
20338681,20254307
17532696,17454600
46443192,46363055
54146829,54039173
48219092,48147941
35025439,34931443
17677160,17584019
32967404,32860442
43307993,43236310
42578210,42479476
35386343,35315006
41739651,41674915
19192314,19078527
49862003,49783342
52018524,51950657
47747402,47616615
54635722,54553419
21392818,21149578
19365723,19275160
19118137,19016469
54581184,54509591
54099928,54013175
39791780,39716067
32867952,32795092
108507475,108286618
57144335,57035448
57740584,57662428
62168336,62057544
51856273,51770170
26315502,26224886
53968812,53851096
56249760,56182580
70290646,70221357
59823195,59735786
51795626,51725306
19246522,19129615
53921628,53836954
59863524,59770112
54394393,54326743
60514720,60426789
17619366,17537771
24728635,24638274
45063122,44993226
52670276,52603128
47311248,47206747
36108388,36040333
38916559,38790296
64426640,64345504
58817260,58726590
75449559,75338964
71893521,71810694
20322214,19869964
69397865,69302395
65290444,65212435
84672460,84615433
85598547,85452438
42096016,41985854
23037052,22923810
29905697,29826457
29473970,29392903
18610718,18500019
38228750,38095136
41826988,41749850
38058002,37980555
31875407,31771153
20257136,20122288
33643347,33572689
46689748,46602877
42740915,42649292
40481660,40390040
17829471,17731338
18078363,17966935
29876901,29719205
31684813,31581855
22855498,22784182
17571760,17495244
30774154,30702513
24109374,24042732
35356776,35264874
31805791,31732529
19817143,19728235
26718836,26632048
20588739,20509699
37781024,37716599
36316930,36208886
87448187,87228245
25891609,25820944
19331042,19246881
26130863,26045171
23811597,23691761
23428742,23350126
32585710,32505003
29023293,28944973
21652923,21578347
19188437,19124268
17427161,17352334
42770571,42697670
81291381,81104324
57619204,57534865
50788150,50719464
35089984,35020120
17919626,17835428
28211304,28109718
56104883,56045015
63352784,63232128
54883226,54794837
29794200,29718777
17370858,17269245
52752317,52663173
53411376,53344180
65736903,65659955
24190753,24112271
17805567,17715350
103051661,102735434
98433984,98189637
92495931,88180295
87402944,87119592
63545572,63432129
17203893,17128869
21831589,21725225
39106057,39025508
35898682,35827195
26504216,26438157
17669483,17599814
17671633,17604363
36153778,36039431
46307861,46207911
40483384,40395163
29563914,29483105
17556483,17486562
44278542,44166764
69267188,69177554
65946488,65878177
49108339,49044115
61196681,61098858
57327773,57226614
62215074,62139284
75765256,75667928
51279240,51207123
56365836,56296892
17261262,17173276
62267126,62181401
50119333,50050613
59537652,59412359
68154227,68086468
18090906,17941527
63114623,62973563
75906410,75834031
75968794,75913268
56759461,56687624
73560215,73467196
17504757,17426440
65421362,65335088
79345505,79276332
71105462,70998668
71978486,71901543
24253960,24179003
74147465,74068875
63288299,63222857
73706150,73636551
83249114,83151634
79368643,79301594
66702897,66628262
54293700,54228247
78398448,78157436
70709372,70643142
81399633,81263425
53058766,52955072
63283687,63216860
73357482,73289250
64820324,64745472
71919884,71840489
17945636,17874469
50987833,50912229
59363045,59282268
71956126,71857703
72988537,72907748
26897630,26817789
18050247,17962061
56570560,56496592
60119695,60029529
74445193,74330238
75022468,74942123
27246083,27175934
69370694,69289177
84058097,83949645
90432942,90334895
79911048,79842931
82211857,82109569
51938938,51526613
64339433,64260703
75938850,75882397
76567749,76479653
57545501,57448650
17357831,17284280
57883920,57819917
71835656,71712374
78506462,78412903
79166032,79031293
27426120,27330888
66471508,66366639
59413569,59344250
70703014,70627672
48136311,48067207
56019877,55917398
57284166,57157940
71872708,71797431
62480566,62407292
75673727,75582703
58777002,58712199
23835911,23736985
53472190,53375114
61131948,61062881
56849740,56783805
47244198,47163192
18277338,18185665
17364989,17297379
52829757,52756488
67644485,67555703
63462444,63391079
39474807,39402940
18070316,17962198
62471556,62300797
69299192,69219182
52202986,52139161
64078015,63993076
63830582,63750729
18386760,18283414
42075310,41999940
55461717,55396935
61110144,61028820
53008283,52931262
19921581,17502573
42271233,41901184
38959107,38883206
45817742,45765537
40405505,40338062
61008768,60871998
17113076,17046705
17392758,17324282
74705683,74600732
63741369,63675150
71425966,71358352
51503767,51425991
121291602,121075195
52129260,52030677
73345370,73258651
58379583,58307269
128253245,128006619
113067935,112862842
27936272,27862151
46252534,46176023
47776502,47696559
39153633,39084871
34687388,34587585
28760065,28669147
45693797,45601489
43709627,43647759
49275932,49191304
34795406,34708654
30889353,30823433
44886608,44591999
112935632,112844207
121870077,121806695
129044068,128771650
120834466,120571705
72938992,69966159
35548836,35241583
57143537,56706447
139970075,135223009
158280529,157689439
163178679,162153658
122636330,122214269
67287808,66905599
128979627,128267714
156257102,155980674
146785547,146518649
133919746,133680791
125943694,125706739
34831238,34390420
142398293,141955593
153563609,153065084
161700083,160823420
164133172,161530809
98973592,98653783
27156378,26605428
39099933,39043155
31066419,31010520
42117851,41965311
17228664,17173170
17239728,17178414
16900300,16848202
17457457,17387737
17825329,17768880
20676662,20587571
29560719,29507610
26238845,26156074
32608030,32554888
30475106,30417876
30168812,30095325
29297264,29241926
18235948,18168470
31540465,31486739
36720650,36653250
17180512,17125404
16855071,16802904
34969582,34678545
32540017,32466528
18547927,18480455
18836226,18762329
19855548,19766904
47658485,47593207
60173233,60118499
54050762,53962816
36421169,36370054
19879744,19796416
34756396,34697149
55924656,55861950
52785802,52730805
30957084,30879448
104497189,104280772
19201613,19132609
20096355,20044034
37672779,37598788
40005995,39948296
40196094,40127490
21137259,21085410
17433240,17377657
47638561,47582931
60613983,60558657
78206233,78109203
56933696,56868044
38574929,38507192
19146892,19071166
48249063,48179634
65113008,65059227
53020450,52968307
58549918,58503394
26616903,26558820
17634972,17565788
49634696,49560299
55712012,55657796
49016687,48964194
49779207,49716112
22148286,22070284
39304718,39187839
38769333,38705185
28747833,28688678
17910748,17805748
49471095,49279195
30488928,30417598
18571417,18504335
17018048,16961789
17141725,17087249
17977152,17913392
18373219,18297599
17248624,17189361
18131189,18061211
17249620,17167025
18835027,18761784
19581529,19498430
17590764,16867130
