79258384,79084040
85810979,85649378
87680561,87489795
79430264,79274815
89464785,88915365
74893535,74379604
77132114,76369552
74838774,74513103
81541092,81350427
72256843,72127871
90699456,90527227
69783038,69677124
120854818,120316635
22507544,21968701
54496953,54312774
69982591,69655774
76272783,75824845
81079676,80883994
19340483,18863624
53082337,52914904
60798129,60663117
58897422,58769393
66171592,65980527
36390945,36281893
20326118,20155910
41036995,40885495
46920689,46809434
50316306,50211802
63933009,63782132
17714190,17603295
39930261,39718981
38287366,38172441
37167224,37057796
85157186,84459968
90871253,90564854
75351440,74859174
69832923,69028350
49579120,49474171
30283816,30078436
23812871,23691375
53831108,53436059
63634626,63286325
64539268,64377176
54493118,54077639
54261091,53880675
70129141,69478368
65900626,65611114
56871108,56762765
40761624,40602437
130382603,129676370
52834473,52467716
52680994,52392413
55928474,55699477
45352405,45211550
34135553,33996449
17990346,17869572
41209204,41095187
54033242,53908262
51063544,50954529
49574871,49415237
23737024,23628296
52677878,52323259
50342884,50182739
55667378,55517536
42987339,42783910
25992068,25858074
24554622,24447434
22594243,22490541
54734660,54368062
114837906,114663280
110880018,110755518
79325529,78385387
108950151,108514553
54301521,54095097
72043249,71034664
24032719,23927715
18998348,18542138
29115546,28801264
31001649,30898999
34578662,34452742
28293890,28155144
17324834,17224400
19979696,19680741
75306962,74620690
33425073,33010619
18113239,17761998
18407036,18236784
18266716,18117787
19761883,19420271
17868522,17739457
19012503,18861135
18751062,18559137
28763356,28628268
20936256,20795195
22178515,21372445
26248546,25845533
23669750,23475619
19986813,19765770
27516844,27024967
26608054,26484568
31973257,31748014
28476310,28365945
25396809,25249811
34229958,34033959
28808696,28668675
27424857,27239397
22434059,22327378
20600592,20398153
17595300,17465133
18738248,18583455
29494507,29335541
23908763,23801880
25695063,25510024
19959681,19787830
20442796,20238624
18473566,18334445
40289055,40116533
41519297,41356130
32053411,31951899
38924775,38697651
28552561,28383604
45968376,45762958
61133861,60940678
54351275,54192695
47899411,47741453
50068075,49972772
18875034,18671584
61352160,61203540
64281194,64144013
54289367,54162681
48062555,47915240
21013045,20897117
51165961,51000750
67540463,67416514
55603976,55504340
74693579,74528965
57885158,57685394
32434870,31923058
39032611,38902346
51685714,51537796
44123415,44000949
24220695,24087561
19897049,19765086
31203401,30835024
26460962,26328071
30413920,30286957
27155668,27037037
32421267,32291028
28945158,28825394
17771095,17676402
22207765,22087545
20995936,20890318
24402589,24276239
22819181,22698192
24421734,24327873
30851833,30709267
29642871,29537385
46727453,46544825
34990039,34873371
17333291,17241175
17603598,17510299
26045981,25700110
20179879,20086433
17413663,17305699
41952072,41596170
23539637,23447104
18221767,18078837
32623189,32488886
35297152,35204927
20647860,20518930
40346653,40201284
48175233,48066754
36977476,36822287
18135310,18019572
90058141,89717410
98389493,97969393
76021565,75681829
64592048,64250250
83755856,83424701
108177494,107761511
97886891,97587686
108049421,107732935
155708478,155079173
155934270,155595731
160199089,159845384
144628251,144328275
160026202,159607472
215896750,215500339
341843968,341542470
215577844,214844237
394857256,394288386
193062945,192730692
185082063,183321944
251922389,251564147
175125218,174669832
107382029,106981373
80018608,79226656
82810827,82372313
70379999,69995612
20631225,20493146
28215507,28117802
23280228,23132043
55150131,55027797
72845126,72572528
52737335,52617097
46082313,45995254
36126346,36007062
17490484,17404143
18458780,18326397
18733876,18642864
38038819,37731487
72473310,72201967
61769324,61465811
43118401,42787866
17730841,17609660
26392570,26298943
31205362,31085819
26885616,26770299
30439868,30355038
35766046,35684787
26230391,26108156
22350602,22234637
17417513,17132525
20934505,20834539
32535643,32367914
30470604,30356056
35393261,35303817
32678382,32561725
28941600,28854054
25057961,24970450
46237701,46110470
49149527,48820661
55169115,54626495
21911651,21807350
18346131,18232900
27558616,27473733
20862197,20730582
32794481,32710996
37913535,37785278
17971368,17835867
19192121,18889018
31337990,31219994
48054524,47932280
43965368,43701159
43058913,42774184
20969402,20639860
18564358,18435469
22625315,22541195
32567733,31341380
39719898,39541405
52782241,52509429
74374250,74024219
87211675,86900140
156127997,155755453
150424300,150116075
178524302,178221930
117031499,116384369
66217326,66122599
162928827,162565765
83571479,83276247
32153626,32031733
25090136,24984005
22720020,22610711
31606983,31508659
29221989,29092311
17727190,17454879
24110512,23954058
17263577,17182753
17160828,17078015
17702634,17614199
17199016,17113552
62421181,62329815
63759231,63456706
61921399,61796829
51751611,51618981
23226804,23116926
26544613,26456570
54027814,53913105
48142458,48057715
62796060,62638269
73124979,72977652
24173292,23816513
19601542,19468381
93856337,93538402
87039258,86731396
111400753,111069822
77350157,77045245
44590813,44497767
22412297,22317969
27723340,27634682
23655478,23567251
33417230,33289275
41656320,41518277
19710186,19598024
49291254,49174110
49854392,49734811
41020003,40906387
27538482,27415651
20052507,19929200
61404956,61263538
69523221,69176678
62211342,61888766
32988039,32875266
18801631,18689341
17563678,17476150
31251136,31136012
51333807,51025524
43020140,42935161
29246832,29165456
17402695,17309726
18132384,18041281
60360564,60232698
61049127,60958531
77331494,77088621
51305776,51214903
30726060,30642168
35736048,35632745
50976264,50887459
43123368,43034815
78792167,78395791
33481912,33390985
19539301,19111576
29738829,29435006
33645738,33495396
44659675,44555651
37869439,37270706
26782019,26690500
27951692,27791163
24217419,24134376
27572211,27386578
24290936,24010691
18140285,18049805
28936028,28642977
25520291,25397044
18698998,18563720
34047297,33924986
29237961,29136625
38289901,38205213
34033650,33912281
31600872,31153398
18144358,17806470
35349590,35016725
24506342,24387735
26735072,26615012
24640104,24525325
28681437,28334821
18063595,17679546
52899641,52758780
51124831,51008245
44372211,44244798
24422734,24335395
20663580,20580824
48129914,47991903
58697398,58397554
71862644,71745982
59167335,59048555
202386194,201990744
119812851,119350020
95301690,94890470
107012969,106308188
111281958,110452035
85346123,84908249
66659842,66182749
116310905,115859686
154865840,154397153
166144664,165232382
146298192,145822134
143997117,143476389
222111130,221280783
175950045,175544011
171073725,170590686
142374142,141861551
128557720,128100268
123451524,122391521
117236865,116414259
129861160,129366317
103862360,103401949
90412219,89571181
47173462,46695411
33960042,33826251
79543981,79216829
47542853,47444401
54715977,54600284
61811177,61671152
52474936,52355092
33530741,33434966
17811882,17705906
21344692,21208765
57734712,57639142
53590027,53467698
64125876,64033466
33921469,33790511
25341349,25194542
71431165,71286752
73918593,73804340
68304144,68008838
59090739,58979377
53466341,53358545
18099442,17976954
49727437,49359461
107917446,107610969
123520485,119469070
113946295,113829337
79025940,78662755
45336453,45156425
42610155,42496602
49917660,49826051
42673594,42565455
35560999,35476926
41822660,41671835
72753589,72643663
59550982,59428601
72974244,72821560
137762771,137414775
47735758,47554761
40561517,40189713
37957434,37771616
37387981,37263699
33475942,33343875
18916305,18802282
18350141,18246267
33347295,33230849
65221172,65055373
57346255,57216287
61022472,60877406
44510257,44389082
18436760,18294070
55017027,54865229
66120590,65951482
57221338,57134013
40273893,40117419
88419338,88106483
20127425,19532433
39040416,38782408
43639517,43513733
38264997,38164592
36308048,36196758
21469360,21321290
19373417,19191411
59466515,59310284
71562482,71422039
53892924,53805590
60496717,60411671
18791481,18668451
35964994,35832895
65174668,65059097
61728190,61594358
68324336,68236198
52011800,51908360
81817630,81667010
80588378,80497362
68461886,68375678
74779202,74693667
75795627,75715400
71110184,70923494
71186186,71073265
62393064,62302022
55560951,55457729
61093294,61008708
92364905,92243891
98322546,98168114
90200463,90089462
85528901,85270783
72860111,72247595
90872246,90314956
86681805,86589087
76731440,76385161
96933534,96777376
107082555,106722116
24188266,23634733
51892326,51714652
50367648,50249913
59125924,59050264
58787463,58688880
18942279,18412802
17895875,17776516
54795731,54639085
52058942,51961167
58464857,58353573
49869691,49756000
41503785,40987974
27959929,27494480
42007282,41891594
48478990,48362197
57544350,57436643
31222056,31100191
18615680,18480062
21909906,21771553
45375137,45239638
39382216,39305437
50224263,50143190
25970725,25884406
18342487,18227519
44108238,43930220
64583010,64487833
64378396,64273078
52868336,52791639
38013961,37919086
18283968,18163512
46451452,46313575
48918743,48841555
61071772,60958561
65703621,65597786
46205704,45539212
32567757,32033311
62199241,62083243
59420059,59340602
66619282,66504948
40245358,40100134
17793505,17709289
83299652,83145569
82235845,81930284
74440543,74365324
66280870,66181684
82863216,82745915
21448021,21349871
62770357,62661256
79407911,79290570
75410902,75301503
91409375,91301904
62307939,62197192
29271743,29134608
182028175,181712845
197883118,197772784
212153356,212068043
205938141,205664525
107008324,106797502
58623221,58546857
65399345,65253780
18236618,18109643
60382564,60287973
54784546,54702127
59776335,59595817
34793449,34687573
117147319,116872284
24814184,24671593
38707300,38519812
35711087,35622342
19369947,19244191
18486414,18319289
18359545,17909897
26449068,26314324
29424622,29275625
22357004,22218151
33732343,33601894
30708893,30599274
21578637,21485091
33945990,33834303
31891576,31802259
30260259,30153557
36227759,36135586
50298625,50175334
48823537,48742224
39356641,39282285
34999221,34823429
31389628,31283634
21783399,21650195
20039769,19916178
18263460,18149853
21954620,21871006
19372285,19261094
18169580,18072275
23515501,23416873
40719143,40561068
26905029,26825686
34552827,34407870
35844804,35731297
18317017,18182441
44333705,44174845
40046469,39959179
50030860,49942586
40740518,40650964
32513522,32406434
46246636,46130929
43321313,40065285
46004044,45865983
36689407,36590657
46853099,46699185
93869682,93701495
126062589,125904227
102589861,101971296
95320449,95056961
132111279,131737937
48104665,47918994
37732039,37214826
26836245,26716559
17801421,17704557
27581333,27488024
32953493,32867369
21199155,21119416
17758836,17644683
17708527,17603853
20494574,20334288
24555363,24417704
19326399,19233279
25540870,25437348
26043702,25889395
21128001,21012820
18007412,17842419
24812008,24695556
21716363,21625789
18852268,18723476
25958666,25772580
21014837,20889712
17669952,17574877
17726596,17606128
28713752,28397247
22886759,22764780
17827737,17449388
28175495,28073544
26654152,26544247
21336755,21200097
18843975,18700460
48420241,48271407
58369307,58204619
26724275,26289996
28465424,28344062
26131648,26048765
29486166,29400670
26280055,26190632
18843071,18694603
18440670,18310733
18771911,18628552
17523406,17430375
17803496,17710257
19555469,19444766
18763532,18643219
17595510,17522267
49566509,49461698
45208863,45111908
42465857,42392723
24423393,24353325
17624977,17546192
63100373,62955933
64463310,64369043
65946973,65875451
41820018,41745969
52306605,52207297
58671211,58518215
64443694,64361286
59209478,59133343
63397322,63297430
110458638,110169282
68669161,68547942
67294620,67220577
74418609,74295339
64343582,64248914
43508633,43437926
66608952,66524048
77615833,77542583
85216478,85096767
69244630,69175547
64531429,64443228
72575252,72470042
75092824,74986379
63172218,63099198
78412834,78330935
75626929,75516493
17825960,17734657
31353179,31245254
36938003,36862189
34923535,34827933
31238462,31168427
18014092,17924940
32054378,31961662
37208135,37072909
42199654,42118373
43017566,42949327
25761849,25688955
32688215,32120284
26789967,26721442
39408459,39318880
40320098,40234587
38812422,38707994
30617994,30544292
27870480,27772109
17700396,17619998
35276556,35029087
38916124,38828732
34984058,34720053
31100124,31031108
19383004,19291081
18598521,18423858
57753954,57682130
49009833,48937466
55895288,55822578
35880055,35773683
17835741,17762943
90495627,90384200
93151474,93078960
89771840,89667208
96764949,96649066
68745655,68674350
36534114,36430163
66521202,66394434
68766767,68698950
61572656,61508634
62538314,62416518
18103336,17952103
72523629,72246965
81115917,80753973
76954432,76677814
80251774,80005447
30924608,30842517
55938484,55790713
60352849,60281338
76158857,76085570
72731547,72663707
64488559,64401471
48994233,48851027
65506985,65417199
64136308,64066179
55688212,55617859
130756224,130369889
99935843,99465462
167527721,167186924
175875815,174233504
164013577,163749402
172324347,171876470
103782383,103493871
123833008,123391769
84861838,84003076
127225727,125531023
132028178,131775083
170838607,170332935
173487917,173171967
159369458,159079044
155611507,154734412
201509078,201196129
158367210,158034362
103250252,102936758
127658067,127291041
72760747,72400624
18492746,18394069
17171314,17097821
22735276,22663344
43945447,43844571
38987202,38900798
27894105,27791582
17303387,17229665
17642670,17570315
37059973,36979047
49280037,49196631
44178940,44112611
34883147,34812954
17921942,17818819
42527362,42400216
51647019,51549562
47391681,47316482
44603222,44507362
29856549,29767117
19169919,19029576
36429132,36280846
43219274,43108711
29043063,28971816
17181211,17068190
21656289,21550851
24101878,24008641
41516116,41423677
42467581,42382871
30858112,30753035
22465258,22387864
19336398,19264942
18042523,17949146
40838121,40766816
37437678,37341148
21433389,21362461
36601136,36499656
29577890,29496657
34234025,34126017
37826331,37755642
32757873,32665935
21410889,21343060
18472346,18404483
24362024,24284434
19168363,19097737
36548501,36472036
40524821,40456935
32299001,32228295
18923232,18815685
18074389,17977924
60245006,60125446
78446883,77957487
85337933,85005310
53712602,53635722
30590769,30499525
23762049,23675476
56024783,55920522
54796463,54725129
49400630,49314907
66157809,66071852
17954034,17857329
54988169,54843634
57832447,57742585
72862571,72792135
63946677,63847822
45524150,45415214
17790830,17675116
61647461,61562480
53030850,52951944
61183900,61074026
107750416,107447907
26209937,26117163
18392225,18288245
57758505,57649742
57538279,57451119
55188758,55118468
44068283,40958176
17167864,17094250
17706008,17621920
66300577,66198906
62270942,62195482
71808808,71736441
60866662,60762778
20044373,19932843
65201359,65086811
64980506,64912287
63901043,63779060
54594489,54524563
20031245,19918435
40556152,40476899
48885802,48801558
43796247,43699408
45252707,45164638
17513726,17415640
56032084,55725839
82604732,82068820
80615044,80374280
53891128,53819129
42594225,42523645
18208991,18133724
17720803,17621642
17483624,17413969
29316951,29243716
27625548,27537938
17256673,17178043
36561162,36484784
48815311,48657124
43483957,43411642
43436355,43338879
30315921,30246247
19013314,18921387
28640431,28535012
41105439,41015827
40334699,40265683
37956553,37866993
18079522,18004165
42220286,42132244
68681070,68589696
58828032,58757541
54520615,54451155
35498525,35400377
17956720,17880858
58182974,58081819
66123165,66052148
63544188,63449448
64036487,63961796
28015260,27915883
47626699,47557719
68848312,68759175
66290102,66211751
65868452,65784705
48783157,48692485
80407723,80306194
81624591,81518800
80790095,80698652
72963499,72698677
46157355,46081078
18211848,18115168
31203855,31095388
33407344,33337379
33301419,33180302
42766854,42660314
87105625,86847700
40577825,40480067
22195322,22122715
17472877,17398508
17473974,17401773
25411853,25315180
18254866,18178909
31972836,31884766
36023076,35940639
17253906,17173505
26316948,26231544
22636005,22569139
33915911,33843132
33092552,33004961
20297196,20208510
33004505,32936250
29342023,29273192
23380392,23308835
19203295,19093868
18969857,18865496
24761416,24432187
17976433,17906376
18075860,17984514
28284977,28200644
28944184,28860383
34654209,34561600
30419846,30349468
17279208,17209162
33343026,33241955
51554411,51348568
35022826,34929097
37651451,37580442
29431673,29340987
17515540,17438427
38693429,38417612
39113462,38628396
60949251,60841308
65507951,65421961
51253877,50977454
24045263,23960033
17850006,17778634
36712829,36638204
42236922,42131505
40014319,39907865
55930717,55400105
64495491,60348339
72786865,72517156
66536643,66029827
55742365,55645134
36378078,36305054
18055591,17961313
18018826,17949777
26295965,26227375
24691431,24604717
32668699,32580651
25920195,25854251
20737422,20640689
27483595,27396818
22888036,22803402
17912259,17825172
34942344,34874195
43323085,43217894
40911115,40792482
31003754,30933984
17656746,17582097
17450579,17379397
17088345,17017757
105815941,105729169
112715766,112611405
93911414,93638769
79554254,79285513
73263968,73009574
39156760,39064961
25672852,25604130
40655197,40583546
41596308,41526685
33283701,33206440
33414543,33342574
24028592,23935706
32152292,32060826
54607444,54530322
52635459,52552079
43875453,43806692
39891113,39808344
25515409,25411688
40096483,39998130
52686323,52616848
45336941,45254156
48436753,48349774
17351079,17270744
17324918,17259406
56819855,56747613
53647993,53581402
59273442,59203497
37102895,37037043
17881017,17767798
42477862,42401575
44814219,44723229
29416038,29348808
31767537,31647367
44871287,44675287
37550026,37405002
64737277,64454631
63643693,63029867
50016408,49916306
29601587,29355303
17200956,17121124
18724392,18613441
34461276,34364899
41265164,41196607
36860892,36793307
28606347,28521960
19792035,19721045
20585702,20471685
39908204,39813477
54307561,54237733
44974688,44905180
41909257,41820976
17112288,17039314
17071204,17002115
99715613,99491005
106880055,106392506
99023950,98758565
86891163,86587122
49606185,49514121
25333631,25218654
27121031,27034679
38933593,38843009
39559562,37451781
37990887,37712245
20421642,20262363
17297217,17217320
31598212,31521486
40624558,40475725
33074338,32974688
19604985,19493572
17199706,17093740
17825505,17724442
35392923,35134935
60812897,60653144
43248696,43176012
42321902,42241785
17211002,17126152
66342703,66224741
72376093,72298481
60538771,60457165
45132618,45055918
117191784,116924674
76312437,76182330
73572781,73481220
67673185,67543551
40698316,40613276
108325564,108047370
66168817,66040936
74017735,73919436
68351004,68264951
72071034,71973928
46922864,46813504
63985659,63817090
62334743,62253072
76037820,75932009
67711164,67610198
39032283,38939103
68733636,68623149
74568572,74431858
84129497,79342576
79715474,79462276
94764792,94657337
71420727,70894737
149251940,147920716
154266944,153171167
169819924,169523878
143544857,143231403
77175079,76784398
50242857,49950001
48979258,48631442
34244458,34166234
44070783,43979815
41067544,40999091
34181810,34085885
28003977,27762590
18039132,17961373
32552905,32479892
35817418,35706421
34054956,33984856
27226779,27144352
18045735,17974262
17504075,17433896
17770060,17680587
17668807,17599799
23647492,23556112
28341988,28269684
25156518,25061814
30031945,29935088
27352197,27255242
17036323,16964301
37317580,37244710
50335502,50086923
103692627,103449446
55319327,55232672
42810077,42740920
17551327,17466585
32661180,32552206
49417700,49319880
38729283,38661661
80893943,80701170
29170056,29090129
26800083,26704493
39774614,39680853
42610084,42496846
43320608,43248520
20875192,20781478
20086793,20015880
37937430,37834655
41838067,41767110
45353147,45265347
32128238,32058605
19608305,19494628
37939366,37640582
50713061,50621656
54515407,54418791
31498678,31425024
17562180,17469206
25472363,25150888
22895622,22793463
24710527,24618359
19899325,19814269
17338225,17263731
65163875,64904110
88888919,88638702
101343022,101082112
73940913,73598583
42651589,42368741
26271874,26172443
19601491,19483211
17629091,17353972
18110641,18021423
21018314,20942802
20058405,19969568
19053335,18959452
25536891,25435931
18022541,17931415
17646005,17575987
17604583,17526858
19259151,18950801
19498901,19407912
19941677,19865293
18409205,18309703
17691346,17609616
24381268,24304300
31237218,30982779
25675943,25406327
30428475,30339924
25414923,25334451
17690245,17555778
19077253,18983151
23609471,23523844
20491467,20390208
32483398,32362924
25527196,25426428
17704521,17609734
17408398,17329897
17689737,17592101
18190010,18043744
18074635,17945801
