172896237,172747537
123856921,123751249
171390979,171216562
20654791,20434113
100200454,100033346
154532959,154357266
154910039,154787470
161014548,160927516
167794534,167697321
132311207,132167676
169340507,169167045
171410270,171322869
172132629,172047434
176356733,176120434
36672559,36535145
189820630,189696264
196255259,196094899
207397677,207276933
199946907,199839578
232143099,232045638
230888318,230772677
227468899,227368677
227800744,227692829
238226712,238073245
213147957,212865169
113835666,113669610
124125252,123745307
151910111,151705510
151163672,150991975
128587715,128451262
131631514,131550552
131862321,131732354
135570741,135434024
136354808,135448581
141112960,140993986
43033592,42789557
31549583,31354943
155187796,154684436
140431427,140341913
146974816,146841674
169893029,169412718
155601954,155467330
165316702,165222614
172982781,172876525
150489284,150403922
129094034,128976719
119842662,119729469
123952119,123459762
169525655,169398963
177143405,176978402
164815635,164721578
161117137,161023070
156872876,155993709
169776801,169636592
165730054,165639724
159378745,158347892
152145687,151550815
127604591,127416724
146528164,146405591
157641644,157514461
169684638,169487516
153861097,153767404
155357566,155224268
155674153,155589728
168099555,167971546
161975583,161783975
170171889,169995977
20222663,19945231
96110384,95396584
172169580,171983089
170990394,170428128
174433149,173934768
183098629,182955337
176965722,176564459
152907503,152763031
183296997,182725069
185356417,185247751
188324239,188173330
51663522,51516569
154966390,154864035
149296377,149126587
171708630,171619979
178802054,178636922
175008189,174882510
193803127,193326735
198687544,198047419
211311816,211080171
210463279,210316224
212373039,212153738
114544182,114018966
163803362,163173615
208945648,208283381
219247932,218489828
187011469,186292742
205351497,205038622
230155951,229994672
197111509,193247397
202646456,202243596
235719886,235170311
79215496,78459369
144055479,143892652
136608654,136511477
153485818,153395796
142576390,142090128
154975656,154867209
171270121,171099302
179541413,179355490
169890983,169758944
148358574,148232197
158735144,158607499
18035315,17556152
136034823,135886522
133317153,133216047
146139988,145957868
151483499,151338451
133135858,132897514
138931201,138796537
142365643,142285948
119112506,118980853
143789003,143710003
144538307,144392937
116054047,114983143
120311829,119156528
119987775,119881387
148259155,148152299
127937587,127858639
138984744,138902785
151412535,151260550
134931199,134854436
137075830,136977087
139394145,139290224
20263656,20062283
19952047,19814263
137235224,136865940
158791098,158456707
161560813,161470055
158613068,158500320
160049771,159944481
108914205,108794161
159325772,159229537
135898552,135788647
161368540,161225743
170958427,170867559
18831834,18655673
151085974,150868142
145265110,145168989
153118552,153042358
168743593,168637187
168831112,168702318
169825173,169726644
149883183,149773917
127975076,127808753
188552275,188401609
175326212,175178731
30957259,30803751
155573028,155394101
171228086,171038136
151212795,151099765
157005447,156868429
165425750,165309990
155993985,155891595
167899779,167776522
172618126,172508788
179896887,179754138
103061217,102917663
34809061,34644844
153340389,153235914
177850038,177672820
158819959,158749837
175640487,175536932
165733132,165624658
167186632,166961197
168777119,168708724
169177166,168952521
181634668,181525588
99898028,99708895
124439198,124230375
171230538,171057028
155785666,155718630
156822784,156734515
162946168,162823918
157693678,157620946
147764275,147660332
172124805,171975297
154729342,154601767
163504007,163360311
20445301,20282143
151787731,151670934
167313276,167187198
160724501,160632977
164510147,164442011
174058032,173922694
182341008,179778270
173815637,173712087
143852101,143706026
186836204,186735302
190108337,189978546
172440617,172281539
156156961,156091122
157717912,157648054
182323191,182206090
178245719,178162211
175270501,175156621
188283007,188128342
177569511,177452481
200648983,200499041
230646902,230206002
140604031,139715479
156756488,156650924
158641569,158508456
149333913,149212973
160430779,160326619
155104415,155002803
190312018,190161831
134404619,134248583
192400421,192260697
213662552,213351553
28590038,28358856
105760154,105171717
163517774,163360807
170129838,169965356
170568041,170504978
136095054,135983723
172090235,172023120
119708496,119615964
168814339,168707347
169881660,169776068
175484525,175379302
17927647,17796075
152957700,152807529
172195909,172041176
179300404,179174936
185339720,185197754
183056072,181773614
184205110,183555110
163318703,163206536
186833835,186740134
185874139,185350939
186730845,185861825
18119636,17970243
139173416,139039002
145075093,144988437
148074478,147996251
157946821,157872036
154619314,154549453
167122729,166992385
159331539,159246251
161298419,161167885
107469825,107283766
180321726,180153725
145706952,145576088
142619591,142546632
164729679,164596729
160181312,160110233
152377817,152319084
156926877,156817852
138263548,138184839
140391484,140264818
175068840,174908862
144740280,144623685
24243049,23774854
152572800,152486644
155307891,155176161
173515895,173396632
169309118,169250116
175317576,175227030
175551419,175440299
183365112,183197966
178763362,178670757
105529383,105404060
180619805,180526984
105580206,105388408
128693407,128612503
158034849,157881574
124062412,123985756
154603968,154499891
160841104,160726711
160819756,160751415
143126960,143018682
177980287,177850976
49330052,49141539
248229067,247818395
140251442,139977026
162861825,162472658
152941423,152858257
147471459,147105695
181969735,181818518
177246355,177158585
139140124,138838349
121228483,121098697
173973959,173873568
86847792,86716944
152331565,152193291
156955400,156877661
157163159,157090384
157976158,157904064
186457704,186309532
153675743,153576041
172147392,172064169
140288894,140161344
175629668,175527569
204188960,203915817
17872527,17750423
36666780,36538351
168904566,165854483
181156477,177923387
179573678,176156139
151996762,151871325
187740868,187363751
190906571,190031940
197013221,195247461
196065247,193448784
114933714,114763858
216726198,214053400
191822110,190500875
197622882,194065262
203367024,202461136
204037603,203560907
204649041,204195983
208951666,208457491
215040992,214884477
208532152,208241133
217242881,216565322
218578488,218513494
145323011,145234920
164315680,164250405
160217880,160110087
151168534,151058428
164170308,164102480
172393159,172323402
179464871,179358863
167655031,167563985
195079757,194930811
190726797,190661836
154776431,154637059
148662546,148593809
174118136,173315818
170400246,169822696
151306878,151235906
171458482,171382609
172151227,172079912
160354603,160207139
180949488,180455578
191560391,191234101
146763824,144344153
155211993,154657866
182485845,181393747
190815335,190118762
200608880,200060844
185866324,185020584
169841247,169684672
199755011,198423739
187610749,184780790
222053693,221486572
94618904,93874623
144191542,141954476
134911502,134811093
139783360,139671032
163146582,163040975
141795817,141666234
144474061,144407749
158656275,158546272
125236749,125116902
50578124,50420892
199878973,199574860
208509184,206910102
192462352,190761239
211494013,207899381
179368994,178973785
211450035,209720508
154158695,153735710
207584781,207352686
218116829,217060779
221066737,220376964
279182335,278821871
22502643,22345094
121499643,121311996
142530482,142450387
160396744,160331747
150284192,150187708
164635550,164501553
154373165,154278204
138339362,138246742
160216335,160111778
174032065,173975243
110537893,110344281
18177616,17746945
151710873,151564916
169024171,168873881
166877307,166807624
158516389,158445605
163479507,163279420
180069524,179937279
193100896,192920384
179446372,179354953
145873917,145738790
178093955,177987395
291526417,291019713
291745269,291153247
267512800,265261345
287396864,286538441
321964359,320110057
292427328,291283021
298479343,293787342
294793266,292962754
295798873,294343681
364868570,364200794
125297984,125157430
123189594,123044687
134916111,134780779
129575041,129503703
143711641,143604338
142598607,142435036
151316415,151089246
147209172,147033788
159864793,159715810
134321571,134227395
44060570,43933517
47616869,47518410
32972350,32839961
146580536,146224368
171409471,171026264
185033119,184852076
172375624,171580279
173430906,172354640
174777050,173946830
199324733,199155132
122186557,122053845
137815036,137664866
127297171,127221790
19121790,18949992
141815039,141296494
152983417,152866835
164080561,163629287
171123993,170401810
169176680,169051131
178782139,178679538
159697509,159567271
190237951,189842113
190818621,189841344
117904184,117736358
128977568,128790314
154477096,154318259
146951484,146885546
159546200,159467151
172190567,171611923
173062890,172533070
168737058,168665667
180200179,180020352
161510016,161391459
175599253,175423263
18183644,18038592
163865476,163694588
151581342,151491253
161700245,161581306
156157144,156047909
137097468,137018994
180960034,180861726
152595905,152463962
169661140,169579669
171473476,171346336
183261962,183139289
160814116,160732452
150577888,150507026
159684558,159614694
184018351,183846933
171887285,171798494
180722673,180619324
176552191,176460277
162459022,162323786
169266985,169136855
213341048,213011092
154908419,154796663
170045102,166364944
167778662,167286154
179347380,174957775
179378846,178488405
190837216,190554542
206447276,205931503
192091806,190386236
202077006,200504166
164446455,164315939
134857324,134765981
159283521,157479671
174686747,174133758
170362998,168571388
163919084,163802394
160850899,160736066
146042489,145930514
162371882,162286012
147575982,147503864
155485774,155401547
160923479,160779084
135529026,135416670
155957926,155885387
147834352,147762437
170532429,170403496
164510170,164442813
166203160,166127383
166737550,166649420
161642306,161557374
174403432,173791418
163716993,163585617
161461574,161400099
174813332,174153855
180267842,180173141
179997194,178741021
185684796,185590987
191385936,191154371
200637338,199755225
208884583,208822817
232028506,231371325
84022239,83543146
98180870,97862907
141883120,141775194
150203323,150088134
154839065,154756473
175531884,175445342
175674483,175586480
145993668,145884477
145992330,145925495
130065954,129979436
55953252,55816909
35824717,35715523
107950082,107779045
106639219,106516546
120141305,120069411
135548542,135483273
151167046,151044217
124454759,124390801
138053449,137988516
142084886,141984372
141600547,141538604
145342535,145260314
33847308,33721962
35605569,35530033
149101502,148988799
138854056,138784203
159261444,159159225
150867815,150776483
153420406,153315763
169968333,169895331
161895310,161809280
167010395,166911544
122603463,122487978
118404292,118319788
85203209,85039945
130993002,130906575
132382873,132317187
152311563,152198607
154749536,154653970
145268023,145192958
160462504,160370046
145782974,145647084
161024365,160935934
54918165,54791458
187906092,187648640
65500804,64995064
113878156,113757192
127340504,127260935
141893956,141826728
149293957,149227308
140260090,140167319
146640017,146567716
109197544,109119366
155993032,155848232
123481225,123375373
55805372,55690573
17480924,17366550
95526291,95410705
138534506,138455287
143881373,143805659
136492766,136424830
159986791,159924623
151227918,151156237
161732590,161659285
176455189,176295299
162437571,162343383
123284495,123203635
24309810,24156065
113657317,113493325
133584440,133494746
157594529,157383776
153555197,153487287
166189328,166087279
168128438,167998365
158897036,158835689
170827719,170754165
161876473,161793092
171568460,171486292
17875663,17747028
138780400,138708597
155313369,155235847
177768978,177612223
164329310,164204974
166174260,166078952
172932624,172848467
138119120,138035299
178211074,178125246
178284908,178205445
198346838,198117643
17717372,17596689
123985480,123867245
142321799,142097272
157886081,157821293
157762195,157393961
165288613,165203824
164453145,164030595
138375595,138287053
171943756,171884466
126945225,126831968
172668277,172580567
28674285,28188991
24994739,24876299
241548860,241417164
255374314,255269472
256480318,256403687
247910013,247372317
191255646,186474196
189152673,188472012
253770727,252912220
254490202,254012385
265382734,265280690
274845205,274710554
157524947,157075967
175444354,174477067
189714923,187496263
192012283,190166870
193129924,193050722
193328287,192530754
196410877,196200058
202952106,201855584
203283839,201822369
213416700,213194713
18639593,17866045
66261505,66129180
154462211,154382519
136824204,136740044
156757212,156697678
142834301,142743849
168040754,167978903
171795752,171715670
175186819,175105878
155704586,155613932
128633151,128471362
57680308,57553513
126709584,126622202
155437316,155372025
131104821,131027733
145231277,145165528
170958117,170851688
175551704,175422236
166257087,166186703
136947990,136882526
163308394,163227798
160296725,160214982
104068493,103940621
148363511,148246857
138517405,138443627
141394045,141321125
158477919,158412718
164005193,163932463
155377240,155291071
155289583,155220526
156646167,156571490
162735486,162650733
63918085,63839744
71797661,71707890
72599133,72446314
57480838,57409981
166714377,166586402
164790643,164700495
154963714,154865541
163668572,163601991
171556771,171497204
160226981,160123053
160833576,160767336
174077545,173984424
179845509,179765532
185748763,185655686
145086470,145007009
153406479,153332474
164840385,164762428
168889091,168822089
170761410,170685998
177041510,176957152
178350876,178281134
173781133,173709227
183857603,183091302
185577076,185391913
157441920,157244521
166340409,166271288
164990699,164900878
164951265,164765466
168104715,167995004
169722085,169609927
171396265,171288707
176470218,176244280
189448100,189301790
182099380,181998338
164803206,164567820
173040452,172932900
171197269,170986755
175960585,175881064
174679305,174236383
177326919,177261673
179739565,178911143
181219255,180990775
189306816,189038365
188942609,188411787
145114390,145033185
153825823,153757719
158098655,158011446
161580818,161507852
172575533,172518663
164061136,163971377
174679075,174607869
174580699,174342858
182576132,182449432
183205218,183093504
98865257,98715444
117212776,117076434
158290506,158224850
165132560,165009178
157835212,157752323
153246208,153182809
148862691,148748723
150109359,149866795
153835182,153745160
162136548,162028178
27799155,27673031
18778848,18634160
114402365,114294772
148203379,148099036
158842560,158756341
169766001,169707405
169648272,169403398
172148484,172074694
140828628,140752325
176434530,176357764
147360103,147221907
109778971,109664533
17650724,17543614
118975615,118817955
147459552,147384639
170233000,170101362
155162041,154611210
150500907,150440279
127763250,127674685
166838348,166762378
154874713,154773022
165026445,164923724
162137563,162011244
18022608,17912478
121430992,121284696
136681756,136607427
158076140,157784520
143987108,143872903
185295269,185069110
188450720,188346824
181975270,181894700
187013558,186942879
202613826,202494030
142724832,142223150
397148864,396899992
155132562,155031299
142986515,142908038
162705169,162589612
130916932,130782860
142019477,141933415
139953698,139878553
124836439,124744910
149962063,149878533
36394591,35958581
125251052,125150981
138413427,138333024
139738008,139669073
164402328,164154782
161344609,161235761
182886437,182092668
183287599,182696160
184870217,181741908
176923817,176842400
126172885,126033559
19253717,19112494
157786052,157698115
149757337,148611277
150937175,150881650
153204277,153113090
165555303,165475490
155538552,155481889
173505079,173438843
162317247,162209994
187816938,187678024
116826797,116695009
93915478,93780415
141582416,141493304
149614197,149514041
155222104,155152833
150605257,150542854
172997613,172935337
159826659,159743745
170819575,170730798
176284865,176185361
44719594,44572552
204476192,204291532
20523491,20077277
153432950,153363864
141327227,141220176
158297817,158232011
155119318,155044963
155517938,155452393
131427049,131338535
130472288,130405017
102618795,102489388
78388472,78266433
187691946,187497648
226166348,225885567
225869627,225592791
267121012,266904819
259833987,259407079
261818485,261584862
261791856,261328260
176526182,176112947
258718097,258413673
278471352,277847567
304551411,303599390
169282942,169051482
175206452,174322833
177751841,177095238
193811770,193728019
191744670,191191989
166732471,165811416
197311624,196048459
110186543,110059429
110578704,110522144
211994544,211825470
104082223,103989261
120074362,119890712
114973227,114876372
118516907,118416403
99941522,99804265
115424204,115339127
113038989,112952419
191000000,190805944
89661764,89527361
57851594,57740164
90580932,90484322
105145866,105027410
104204945,104074439
138230715,138131653
114560382,114436540
138971195,138850920
108907805,108840176
124188281,124076906
125993533,125898034
124680815,124601003
58636082,58492821
50719637,50582979
45148526,45028723
126304138,126199149
133650071,133588657
133084346,132981556
143680780,143579073
152616879,152532451
126344718,126234918
111771539,111668285
112465958,112385563
61380385,61299777
74598116,74493697
144529947,144391622
152471197,152381798
155229446,155143526
158392747,158309723
151965491,151869924
134918909,134848745
131512379,131255052
141275564,141198912
137641548,137540798
138358727,138267675
18138010,18005285
143123436,143049959
162327312,162235326
171850007,171726899
167622148,167560551
171174338,171114612
173750283,173669369
175057724,174996954
160032466,159949108
114443183,114310101
186859315,186626527
85810934,85686315
121858746,121773679
140423855,140362943
148460674,148400457
157334482,157244128
138143625,138066344
138910783,138842021
153407741,153347154
158209324,158018111
89490512,89365056
21300810,21155324
153866654,153800988
162051759,161930089
159115330,159052906
169212849,169123164
178517049,178406748
155152470,155068812
171341525,171252484
177328765,177236708
178053802,177986070
176371373,176283581
70207487,70051755
61552867,61486698
98261546,98133360
93116336,93040147
106412829,106345827
117592581,117515090
117247268,117179468
120148603,120059315
141453913,141348518
156191382,156082902
81872402,81767649
94467880,94316081
74454052,74356702
68863271,68773255
132634432,132503790
131628237,131556854
138483108,138393373
142919017,142800280
119397981,119315300
135291445,135196244
107120341,107017803
99078986,99009883
114541697,114438386
106740946,106639521
118712869,118623928
140769277,140594560
139457105,139376654
136527073,136421248
137143915,137087305
152426817,152326740
120398514,120337330
121602781,121534261
128151721,127981279
171028349,170779503
76799269,76639092
91347971,91228587
112682389,112611967
111391756,111274808
144094621,144009080
147138296,147053246
133941660,133878946
144449988,144388622
152959451,152879434
112609027,112494600
70461190,70325397
45971988,45878932
94283578,94160497
142642691,142552408
144617072,144494996
122289658,122204592
150876750,150793429
156647889,156591500
160523948,160449205
154290577,154185070
124531411,124469061
132993585,132888896
26172856,26060348
156416675,156336434
176146927,175998266
168677366,168592528
142059887,141968665
159987288,159905556
154310922,154243498
185497388,185355400
178034418,177940717
175520974,175411755
166500397,166386276
115342930,115187999
149594089,149485308
149607858,149213157
158446725,158175634
159486826,159404424
173447254,173341644
167847068,167447741
168715119,167856205
171104468,169986053
192577935,192423407
23083074,22958450
98238766,98045241
151990964,151862120
163343828,163243373
143927235,143826313
152547896,152456288
148789634,148719498
157675070,157613449
153977610,153892997
129405201,129328792
126746030,126644639
55525806,55231086
132822302,132723235
164209497,164049881
147518700,147417234
140629032,140539641
153401662,153304183
163420710,163363295
166059836,165994162
172927712,172832237
169867421,169740072
120317779,120215643
18412040,18253000
146524757,146415471
159040972,158924804
140420175,140326086
139112858,139046346
150414281,150360297
153814185,153733359
171420945,171337435
155297668,155224449
151479995,151393679
106032014,105935801
157382697,157244730
140556321,140495805
144247615,144162584
152588875,152494491
169285263,169191595
177360671,177244321
166813697,166748622
162638313,162556403
165258793,165181006
166838188,166736224
139442223,139276361
150912314,150836800
152553852,152320135
163219148,163095194
166106240,166014631
171872054,171812871
172758982,172522307
173882842,173813900
179462766,179363400
179526423,179269707
165816535,165706595
208464766,208204183
159023947,158942469
177515385,177436007
188654561,188520427
173866801,173788925
186300694,186213764
171420322,171335700
171707356,171605194
168477856,168387067
171350860,171231681
185869208,185676876
182886748,182608253
196236717,196169839
198161525,198096285
200618017,200562488
201648514,201584769
197980124,197909927
204066029,203990353
206024895,205774363
20942743,20766661
142045924,141910247
131028263,130943119
144841717,144753827
163256203,163194313
163404437,163327140
170813250,170702802
150475075,150398187
151236258,151136827
172659642,172553860
109782987,109674159
27663312,27507965
160792742,160674807
149049054,148979705
155629497,155530185
150860155,150803864
157821898,157764045
164921608,164834290
155348048,155274972
168174229,168072546
164236906,164133385
91047176,90916840
154822455,154692498
158103563,157999595
168599285,168509100
160609733,160512523
166144586,166086086
163716589,163634400
173741402,173671174
169499067,169409411
157786985,157690729
171967807,171844518
158714868,158622527
146991791,146907545
151014900,150948125
158843953,158741906
178926415,178805322
166964873,166894811
157240843,157177442
164520700,164418676
170423488,170340619
181053267,180974217
157781335,157607653
153229843,153146756
159295296,159225973
173783488,173706711
169268781,169186816
171211809,171128593
167170245,167095348
184412713,184311454
181789712,181684751
207042754,206844795
145699654,145618110
172661194,172597610
158938100,158824823
132622643,132535904
167384559,167297779
163974912,163879661
180253276,180172469
183125847,182976772
168000801,167924446
168715416,168635525
158979068,158901807
169264657,169131423
160539609,160445941
158573774,158484102
160342869,160269342
162447688,162377509
173123377,173070425
175511065,175397061
166055667,165982747
177004373,176950853
146719749,146552633
149783043,149691932
168433780,168333626
172333587,172255587
174043565,173989353
176956676,176865688
172425336,172345759
163043849,162983420
165490179,165412485
166565705,166447350
19020864,18870350
152860568,152739262
164490960,164386062
170069534,169948294
158413590,158321801
156887049,156807897
162311170,162227551
169889766,169809863
166145363,166062455
178926691,178839780
113832183,113702468
154578151,150897955
193336524,191966730
169660668,166708754
204949613,204813074
171175430,168651872
175988917,172857439
175981893,172695003
177401766,173319404
207465512,204599201
179657843,175215058
18248396,18068585
163368981,163203621
162477681,162402882
165503494,165037154
166059080,165238740
169897218,169820808
172002752,171919015
173133934,172667464
177036132,176927898
108817035,108704199
182393819,182288562
157622509,157539308
154581625,154524904
144908999,144799734
151600106,151538114
159386260,159292458
179894935,179765002
175692383,175621328
171607353,171548627
168829066,168746240
164965653,164878690
120171797,120049412
151170698,151100872
160373111,160312181
169068788,168984452
171553442,171463771
168964345,168883690
174299440,174234152
165465546,165398671
166052039,165958894
171894281,171817604
18053435,17924736
139474101,139353180
151984454,151914733
158441921,158377769
156134773,156051099
162262306,162191396
165439719,165362376
173858449,173785016
164913450,164844958
134653804,134557303
162187662,162108366
24658571,24531733
105180611,105069396
147127091,147055529
156061454,155973338
148036846,147944800
162774778,162701757
146593103,146534309
157653425,157597487
153717320,153651072
164592913,164515648
96893246,96792862
17341988,17222858
153953234,153850126
163552443,163486090
165098859,165042196
178227837,178152221
153490093,153425353
175757747,175684899
182679869,182579146
188150263,188077300
179596697,179492976
191878027,191745373
165554418,165476924
152035307,151978533
163593965,163494757
169538261,169480863
176424579,176359537
168744304,168650330
193007538,192920376
196324636,196204324
184179611,184063274
205129742,200781619
163841365,162973669
132827601,132771482
161416757,157539335
136990163,136884875
165500516,164544425
166664959,166167040
168363604,167497075
170421494,166974094
143904232,143739397
194073113,189687318
162240629,162141990
158934748,158855793
172408653,172334846
165110126,165031339
180364235,180292541
142612236,142540741
168586661,168514580
166486448,166385497
178561543,178492402
189249760,189117713
140773675,139849773
157318452,157250451
168702128,168634641
169762180,169278492
172409714,172331312
154063505,153981107
151662732,151559949
175867381,175798201
180330815,180145268
178695378,178196792
93769051,93612133
124344165,124237323
136146401,136078737
150005353,149926485
159922617,159839785
148685659,148610416
146988055,146919149
148146603,148093073
151085060,151009967
156483072,156419487
26272257,26136364
56821882,56754278
68602407,68484955
85404298,85319023
99562306,99468017
129263890,129200516
135463416,135401608
138926131,138873988
142157713,142070008
146658558,146559301
96628377,96551135
113153517,113005660
94757429,94643263
76489194,76400243
260557132,260311947
137246958,137124170
146487032,146356575
138538876,138363428
134682333,134606429
140929521,140830555
114984711,114882532
115780341,115718951
133579766,133465109
121276770,121162065
59275491,59140022
139753977,139672207
166067931,165947457
163111134,163018178
167726270,167633001
172193193,172112846
144932064,144871564
146548256,146463004
140068937,139991270
147850467,147755052
182536446,182417490
162014274,161927852
162618005,162544662
150652872,150577902
159631155,159574025
161606307,161485023
185930582,185846675
174845683,174748389
162838666,162782859
164926892,164848349
193374655,193249946
173536460,173411074
179775959,175726177
190499360,190279203
181264583,180401411
184854186,184382864
193011711,192534683
205513295,205415253
215049657,214944227
195203039,191481936
199925528,199512213
75777590,75599089
156678276,156534552
138891785,138796271
150377577,150315734
153998705,153932302
164456341,164349127
157823498,157735909
172730763,172649451
179866517,179741015
161176356,161071760
51103494,50979116
125369724,125239860
150523693,150419925
148989062,148889583
160160428,160073398
156603369,156532413
145113532,145046994
157329714,157250297
175272391,175130218
223332773,223093230
43339551,43218381
221011326,220705734
148885829,147851528
153560353,153496315
155301735,155234895
161434023,161351078
153068975,152992455
169664420,169042583
127610957,127491431
178736801,177976290
119031271,118909841
102201135,102029532
136182214,135661470
130374130,130101127
153783355,153643430
163965015,163861677
144499606,144430260
150395399,150315018
164107737,163997846
108060236,107996915
109784590,109728166
112834112,112686412
18514583,18353236
143037127,142963547
162620065,162494644
159677530,159606991
156079430,156007910
166046317,165987114
158566345,158478839
173575796,172920349
179761614,179635304
175168187,175090157
124824769,124661151
18879270,18714296
166420490,166297334
152996631,152922695
167866917,167793247
164194505,164128507
170010940,169886626
170856264,170778394
156980327,156901559
172420992,172342142
175085682,175005225
101618606,101495875
100122730,99993074
157223247,157153789
168044926,167866318
168093150,168016398
157337176,157272974
169142263,169065902
163662106,163588186
166985670,166878146
167348315,167274636
169011014,168916035
20348169,20154298
137175631,137104514
156216496,156145585
140031982,139940813
172131309,172074165
168488623,168405766
176747165,176672877
183135704,182969169
182399846,182305281
172870305,172778796
178394434,178283883
23010786,22848386
74420981,74298406
102298354,102185784
133400380,133299485
140358828,140232651
149955866,149842426
145545575,145490541
148329275,148265763
160210133,160131873
155723822,154924223
112986552,112877983
60527568,60402349
32652865,32548162
125306303,124787257
145885996,145811695
153600561,153535350
162528470,162425259
147604247,147506134
174018959,173921235
135112258,135007515
130616181,130540076
166071466,165992374
178930764,178819610
18065629,17956392
227806183,227680020
234848949,234754022
248688844,248610836
244126933,244071238
231333705,231220931
256175342,256077701
240847348,240778286
216585593,214754264
243272632,243200755
285523493,285257503
117665269,117080313
159593221,158953646
143963352,143279392
156379741,155958811
133455113,133306522
170706684,170219359
184896975,184372666
219900191,219272885
230261559,225685825
372162970,367879220
205100698,204260388
134560474,134329650
160954942,160588214
135557539,135484029
156056212,155806867
177320803,176879803
121775893,121669979
110880011,110761609
186145375,184984897
163279733,162512580
150844102,150539389
194319752,193943886
198056291,197825804
192640931,192418089
184904089,184551137
185590316,184362741
210659722,210366782
186865314,185982675
216297958,215858596
142078304,141957438
145304746,145194615
170859399,170722529
151201241,151146224
151451455,151397432
153197876,153109776
169303015,169230468
165780287,165661425
161110202,161040000
183924788,183723569
18364974,18230129
150961279,149683339
160359516,159538331
161324381,159926752
165318497,164864023
173081251,172987350
175169044,174513667
180228457,180024039
179519638,179408706
90062718,89992239
95720506,95577448
99876259,99799780
127069293,126962515
131774970,131631989
139963444,139855256
117505344,117433292
129900922,129788314
121145652,121077702
123624326,123532097
129822089,129734257
138253150,138139022
24522613,24400966
94218805,93753031
99504541,99165163
119892843,119822550
172377262,172271852
154559544,154488490
178648688,178532180
174062886,174002403
149297654,149230088
176339282,176256834
179445191,179391462
64048492,63778887
88640600,88534486
23473046,23366939
130699913,130611283
146935864,146818834
146006955,145636597
146721727,146559925
158207815,158103525
163843843,163343826
119120204,119053421
120493211,120382258
121589363,121510861
121708629,121636990
18521295,18369427
153000391,152927478
168023927,167960483
154799580,154736604
153520449,153438806
173940015,173879882
158425705,158246783
181870631,181791740
165094202,165010465
184096300,183990929
111875990,111766390
66363993,66237486
155709212,155587625
157649351,157549177
151851451,151786589
161911692,161807170
163279170,163202492
159799165,159724208
160312198,160257990
164530213,164462217
160919836,160841833
52483743,52369298
174079626,174005286
168475475,168389712
201592600,201468315
188485815,188418974
198024166,197968320
218412422,218301696
203853750,203788976
210388883,210308677
212582628,212475539
213650419,213591312
25292326,25150565
21788064,21671517
156597895,155757048
160748643,160466799
152581223,152513641
160349210,160219849
156585389,156530609
161799292,161729773
162808728,162752352
176926005,176272290
105071259,104954176
115992912,115869571
148433637,148350197
171263044,171166481
160745957,160684159
171098735,171022652
