18418234,18239896
17570365,17381361
18047248,17856701
19102609,18871687
20103540,19859950
19112326,18861093
20116320,19858718
19735334,19493933
18628001,18435200
18711332,18513863
19209950,18960203
18171147,17996681
20303809,20077332
19354307,19106570
20867594,20631270
21009992,19206859
19203641,18948830
19941689,19718997
18334640,18163711
19545255,19295801
18149808,17930450
24131430,23899740
18039637,17464320
17518046,17350570
19655653,19409253
18650624,18464130
48519124,47676927
18896486,18685932
27562937,27320284
24616619,24318964
18663006,18483857
21134462,20917105
20818414,20636089
19149239,18908293
18473600,18254452
32577300,32295987
22584201,21932900
22051798,21795815
43352073,39361012
18586286,18104908
19561620,19265561
19802797,19547591
24242058,23654024
18369243,18125424
19948272,19705843
23270229,23020998
19684046,19189085
29343512,29105464
18009404,17465130
20669480,20003604
37705133,37528996
34035679,33519673
20124223,19565464
18578444,18413022
18367877,18130419
18363618,18185386
36403796,36185769
19858589,18792237
19366383,19137721
18607885,18371443
22240795,21933832
17841233,17626984
25013825,24768578
20998580,20772123
19847098,19588507
18712466,18231183
19194872,19024279
19056225,18839938
20292598,20107832
18662854,18356398
22012353,21732875
18843756,18629566
18605950,18417027
18751916,18573880
18405173,18204070
18550335,18364935
18974732,18775216
18376230,18149253
18017096,17840330
20047094,19777524
22217706,21839376
18451151,18218677
20847274,20504160
17861778,17682125
18322200,18134806
19659046,19430317
20080195,19823268
20137385,19843893
18793873,18611801
21358569,20636190
18739228,18548647
19172558,18497868
22076424,21833219
18566884,18389796
18696998,18448605
21726239,21479090
18928768,18693241
18624735,18080543
18796538,18615924
18682077,18422012
19541422,19309909
47648180,47146470
22820384,22528902
33104637,32603710
17863291,17335704
18778531,18513485
19285411,19103286
20005266,19803226
19911326,19667674
20127975,19891486
19348534,18800583
18244514,18054415
19588792,19031381
18553952,18336314
20335787,20011188
18500532,17952601
18946949,18731463
19034658,18806491
18996546,18780216
18290095,18101699
18373211,18193564
22124232,21878532
18759271,18582482
39311188,38904987
18828248,18649239
21692219,21438502
19328239,19151380
21990798,21778499
19741512,19511009
20443828,20201553
31903518,31717131
18426686,18234091
34720570,34326840
19721625,19152745
19978640,19738618
18637352,18084198
20978063,20736545
22128838,21903962
18712626,18494984
40008825,39374211
18513686,17970782
18813668,18562805
18476660,18296113
18827297,18270871
18155207,17949990
22099181,21868431
19471356,19243886
18519318,18318306
19799423,19570427
21405866,20908615
18634750,18447209
21279356,21032311
20136861,19924854
19444843,19243421
18065727,17896816
18286352,18118321
25246809,25066872
18899291,18699923
18541500,18370647
18139239,17669455
18830304,18646516
21562300,21326584
19037571,18818452
19273466,19072794
28381551,27769745
18829043,18626814
18436003,18250369
39980898,39547728
19463204,18862437
24689960,24499031
20616952,20378204
18154527,17962094
18256628,18069869
26154728,25942594
18531942,18042035
18998083,18735748
52432441,47393644
20743468,19924802
20180271,19811064
18268206,18094356
18240377,18075765
19225865,18984399
19885459,19673853
18523531,18363991
18368677,18208585
35381718,35222899
20647973,20424229
48657206,48258180
17983265,17823838
18194913,18020088
19267645,19059861
20046027,19835079
19333445,19133404
47588730,47220321
18424885,18266706
18432066,17970924
18754052,18583148
18085500,17928476
18697611,18117970
22456807,22234197
18238616,18070347
23779163,23620161
19749411,19526957
18020938,17848129
20142662,19932762
21620973,21460512
19224493,19008575
19321901,19152035
18803353,18639679
40858073,40610800
19763983,19207986
18256314,18054282
18535500,18359819
24689321,24439402
18189540,18026680
39902463,39659658
19714275,18720667
18656075,18421840
20358399,20129299
19228513,18622919
18427334,18201836
21461111,21239173
19218644,19047722
19893998,19683478
20655799,20441232
47873176,47439040
18601657,17728941
19448277,19204285
18550507,18393910
21289301,21100253
22147880,21631228
21669678,21441561
18437825,18281017
20228128,19665048
20804830,20598019
18049018,17879418
19297040,18402060
19191691,18999826
20839094,20606729
20103746,19899235
18845281,18678614
21857107,21544981
18518708,17974350
20192627,19831002
20219289,19900694
18000170,17830675
18682741,18513360
18375501,18217900
21933127,21714808
19307529,19096288
18705492,18508465
20623290,20418964
21401574,21197880
20190211,19995214
20369279,20129858
20944683,20722740
20468182,20270841
18684470,18494672
19688556,19496127
18383572,18213272
21851378,21683272
18294213,18117612
19096642,18869774
18421231,18257096
19008340,18806965
18871160,18711706
18754661,18599964
18944483,18754068
18540990,18379823
22061856,21849000
19288857,19100401
19186597,18975547
18313897,18147892
19291035,19096547
18209530,17725787
18076055,17912505
18915206,18737696
34649040,34365846
21074504,20869225
18375283,18213452
17993577,17826079
19008745,18793979
20073693,19872464
19311459,19121549
20267489,20063778
18767947,18615871
20140865,19954365
17830761,17683211
19992286,19802241
17983382,17827376
19172397,18966869
51455807,50747897
19939141,19737400
18993325,18814744
20116673,19931233
18624452,18434318
21240470,20978177
18655387,18192759
20125764,19651920
18456805,18299830
20410200,20223893
25399763,25193935
19298808,19092352
19265225,19047151
20183404,19987720
35834536,35285811
22416055,21564468
18990342,18789378
19005082,18857100
22604525,22072613
18683142,18520022
18716581,18207285
17954077,17792529
21787742,21614329
18590951,18040139
18968630,18770576
20305035,20113341
17839040,17683654
24422956,24280575
18069543,17907106
18283681,18125455
19104198,18537726
18243542,18090730
18136745,17983757
24584503,24364350
19899167,19714984
20353182,20162723
20647997,20455116
17880118,17709167
18427020,18265835
21559154,18055599
19980007,19795336
21724153,21551774
31387588,31232611
18140824,17989872
19675134,19489320
18710516,18534449
18819736,18650612
34503022,34188929
18958655,18706631
18566422,18370112
18183969,17993685
18483550,18293824
18542592,18355169
20013507,19831513
19373249,19169491
21266848,21092798
20255188,20029257
19381030,19166938
19635505,19430602
18745668,18553726
18001582,17816625
18757838,18539200
19264509,19068715
21007423,20776263
18294084,18144968
18906214,18704211
17947956,17772243
22190699,21993362
18299607,18131539
17940794,17798247
18691574,18537157
18704157,18530049
17897453,17749043
18361405,18206450
18779632,18608150
36548695,36353974
21355664,20735895
20692469,20471813
18433349,18242459
18431463,18272184
19370159,19164313
20465910,20250263
19480775,18915411
18995606,18807009
18304619,18123972
18699423,18522018
17964532,17809993
19585391,19030300
19268978,19070379
18189488,18031472
19280127,19057029
39004494,38664009
19244054,19023650
18255163,18071823
21408979,21183073
23660779,23445238
19944823,19672554
18265616,18071641
19192241,18996246
18747676,18550597
19234991,19025094
18106040,17949783
18508626,18323285
18667792,18481347
18687606,18509702
18831427,18678287
18547049,18382283
19980043,19753119
18262102,18107670
18782022,18596456
18528136,18361194
17953620,17793510
19959272,19779866
18423979,18258550
18364996,18188551
18909766,18750064
19218844,19008372
20661805,20455897
17873722,17702378
18033348,17879566
20281362,20072505
20209325,20010475
18366243,18215870
18781237,18595976
17956103,17783734
17957486,17793996
18408341,18253021
18699012,18531405
19249059,19057452
18287831,18105317
20979002,20778722
20339741,20123671
19618125,19408027
18446476,18254607
48690162,48349931
18842988,18658337
19682851,19484948
18364396,18227835
28776471,28631436
25090163,24611958
18169444,17952244
18872990,18730200
18912970,18688541
20325000,19789843
18512049,18325313
18429711,18260052
19288409,19113890
18264732,18106238
20133486,19600322
18645815,18481317
19835253,19637012
25388213,25172679
19745489,19524645
18449632,18227478
18683770,18469139
18308635,18154791
18256586,18102856
18734035,18243024
18949638,18729246
18856209,18668183
18044865,17850732
20758410,20570112
18699249,18485647
18139948,17946446
22106645,21873071
21066667,20924722
24640382,24113611
22765772,22545923
22210712,21957799
20276025,20063678
21851347,21643493
18279621,18124926
19165111,18977101
19009429,18838803
22503014,22302952
17967190,17818447
20666469,20467913
18554025,18393961
20529837,20327162
18721817,18492559
18258909,18091781
21377912,21145575
20271258,20089028
18743059,18564531
18676023,18525238
18760814,18294096
21249584,21023813
18959001,18784525
19995263,19811931
17815265,17645018
18643290,18500973
18539581,18344766
18575875,18425309
18358481,18205736
20180425,19969504
18494463,18340104
18611238,18430977
18367368,18171093
19948236,19735468
19649409,19452861
20206344,20005926
19009921,18824188
19562548,19373788
19127767,18867046
19086135,18892654
18415653,18244972
18376849,18225878
18310378,18154375
21626023,21420184
19543852,19331650
18444307,18279642
19965667,19763026
19164912,18968944
18789934,18635925
19259767,19054489
18180337,18023819
18583208,18422240
21815288,21604562
18694997,18522772
18408147,18255523
20694791,20506147
20015584,19819765
18297471,18145197
18605467,18081833
19433971,19202258
18797676,18619612
18906182,18703499
22488812,22291095
18768448,18588337
18464658,18278173
18804976,17945463
21537339,21323226
18498858,18347895
18747273,18549155
24869112,24630012
23626195,23076587
17921951,17760700
18665371,18505000
18721021,18567198
19419297,19240443
18526500,18375280
19036301,18854748
20362063,20161917
18705328,18525308
21673619,21469513
18502942,18353518
24993374,24748566
19433077,19223245
19711884,19500302
18429385,18253823
18380369,18224816
24672120,24427608
40800575,40558373
18020657,17489406
18175949,17980945
18540979,18395446
19579678,19401562
18700187,18548355
18288386,18134988
18450484,18299731
19128530,18957615
18532932,18378374
25160080,24924518
18595622,18447183
18113920,17963924
21893850,21682432
19472424,18902240
20098809,19896024
18300752,18104167
17542998,17391820
21457398,21239865
18623632,18463667
43593829,43380893
18989672,18454721
18887430,18679432
18169760,18021000
19129471,18941556
22189325,21976470
19166597,18974017
18001198,17854953
20215822,20036551
21338624,21161116
18617616,18476899
19670128,19483168
17850875,17702730
18580669,18418755
22065844,21850051
39800625,39561287
18378041,17818261
18607653,18415738
18136665,17984930
17946507,17766450
17936298,17775313
19142796,18978142
46462912,46130721
18333380,18183338
21236954,21028758
19122750,18991709
18603245,18443888
27576004,27416010
19139295,18952910
22688444,22485215
19312954,19138435
18700680,18489454
18400097,18230798
19746132,19576062
18366631,18221870
18427032,18256129
20229585,20041629
18988538,18793618
19818570,19630637
18751426,18573432
18412202,18271062
20050034,19832073
18603927,18457646
20563167,20372091
18193513,18045209
19423454,19217476
18162549,18005431
18952764,18812692
20305637,20110392
20089323,19893679
21700136,21499860
18594411,18441819
18589433,18450346
21138517,20632556
20912338,20720146
18927765,18772919
18365918,18210460
19619435,19447789
18555300,18403587
18902870,18752673
18336687,18170273
18849520,18633454
19402101,19215542
17965512,17825992
20052003,19851925
39271102,38963495
17876525,17734031
19465250,19274556
18675702,18509020
18742801,18555486
18821348,18634246
21596332,21393195
24507930,24294297
18431601,18270572
17996338,17842663
18613688,18432702
18011453,17849204
18568160,18336017
18472848,18315579
18103073,17952935
18362370,18210466
18318550,18171150
18128241,17966240
18381528,18218264
18539744,18374053
46638966,46301631
18280273,18133778
18730921,18577128
18610394,18457680
19709066,19501716
19201370,19013189
18363015,17845951
18949300,18767729
21619567,21400512
18687685,18513481
18396819,18235579
19256051,19081049
18687909,18537499
18031285,17878698
21481281,21275975
19282450,19077871
20341531,20128037
18947352,18751692
18307536,18151693
34659341,34377213
21033074,20806731
19604775,19397425
19113678,18927703
18857629,18681574
18744190,18551869
18500702,18356701
19831278,19602256
20132687,19600030
18408860,18264565
18494000,18355906
17879695,17736340
18559031,18406320
18088518,17925882
20108733,19927538
18919308,18741551
18417241,18229777
18394987,18236876
18023732,17882540
21783429,21592417
18936638,18734092
18404358,18257412
19417958,19250898
18725526,18563786
18452690,18293289
20214208,20020716
17648391,17508132
18185781,18013225
17383514,17247609
19165436,18978669
19748322,19575401
20418024,20218663
18900392,18748105
18139710,17987138
19370518,19207596
18790121,18623074
18572918,18433618
18090143,17929572
20785597,20582587
20072362,19873036
20949491,20756563
18457082,18323517
20401153,20207069
18197701,18056366
18311718,18169917
17565723,17414514
18004796,17857156
18112679,17921681
17418209,17281267
49520276,47036953
20428632,19916259
18555431,18333126
17700521,17562356
18482875,18311598
19683283,19507036
18749286,18596267
18130743,17958793
18552643,18325976
18249775,18110870
18355021,18184474
18680602,18519660
19597718,19423817
21994492,21826340
17994569,17856887
22403726,22215228
18710307,18523102
17901973,17741137
20125097,19920876
19793824,19625215
18901179,18710043
17643998,17498580
19628923,19423723
19855277,19675281
20716470,20277437
19727512,19535301
18181776,18034406
18814411,18604021
21957156,21747999
20326686,20142994
18616585,18477990
18258834,18091778
18109949,17972736
18871778,18049696
19124815,18915196
20084117,19885038
18737203,18557921
18696118,18543138
18281571,18103572
18425453,18283496
18046224,17797941
19034436,18823486
19001090,18833394
18335182,18169085
21189898,21039075
18795878,18624002
20644354,20443536
17823638,17678655
19860997,19687747
18560011,18419860
18426566,18261412
18956848,18781675
18324339,18175324
18062825,17926682
47937292,47583960
18381445,18232876
17632378,17489255
19947108,19764300
25424528,25202572
22854371,22680371
19130678,18954786
18222402,18075980
21092972,20915013
18168417,18009321
18008888,17857064
19027273,18852084
18844020,18696843
22001761,21817648
22006712,21797452
18495045,18338686
18492163,18347363
18189400,18041722
19078752,18945000
18847593,18697879
18866777,18696553
18613734,18434762
21294582,21098886
18474454,18329013
21885423,21664702
18378144,18220683
18112630,17613738
19941517,19727577
20388469,20204789
18580292,18402233
18875543,18605215
20255249,19663648
18285525,18131977
19005014,18802749
21578336,21358868
18199095,18020363
18235325,18085482
19973097,19792979
18350182,18216257
34210313,33935391
17808579,17655388
19536162,19356839
18050470,17904687
17474305,17333956
20082312,19907103
21537672,21338954
19427164,19224091
18914986,18726353
19561685,19377840
22002003,21819307
19884339,19308724
38589371,38382481
18638592,18112917
18192860,18005840
18243763,18085309
19399022,19196796
18863568,18717239
20588130,20391550
48088026,47766493
20474074,20269282
18582927,18389091
19980834,19803966
21135153,20981118
18170382,18019079
22388416,22147722
18144107,17981553
18346742,18148009
19200981,19022295
20345593,20167785
18864933,18688557
18326801,18182656
20586837,20370267
19008731,18472165
18207968,18074088
17662660,17518716
19461379,19275348
18124318,17984166
19023774,18858563
18249785,18105963
19007637,18829481
18701097,18561959
19455620,19287027
18153307,18007452
17781361,17625946
21018194,20817737
18784206,18602548
17857652,17665346
18475566,18301453
20485600,20308892
18085824,17944301
18455104,18271490
17999939,17848543
18138677,17988714
19884860,19716012
18660255,18524347
22161035,21948471
20131034,19938746
20723128,19972235
17881948,17734047
18059277,17920847
38587573,38251884
19722218,19539480
20828927,20643925
19790081,19597618
20292251,20126840
19421438,19236815
21464195,21247148
19868248,19688728
18028405,17891962
21731666,21528748
17935808,17785412
18822152,18669371
18864044,18722970
17648086,17504754
21929996,21737461
17900265,17750963
19363890,19151310
18221395,18084914
18766460,18592366
17651132,17519126
21822764,21652927
18903432,18715801
19180644,18995263
18479850,17973732
17783651,17622365
17867714,17703243
18446629,18266295
19582774,19419655
18663374,18496016
18103457,17951814
17381583,17221665
18770113,18576656
17713978,17542026
17835966,17702108
20638242,20459582
18000608,17831484
17903038,17697775
20719883,20529072
18295252,18142659
18372385,18221368
18385485,18235784
18174704,18033564
18114989,17951079
17940762,17804787
18322047,18180011
18726392,18559600
18870113,18710822
20272407,20080617
19572820,19400599
19861475,19685970
20340373,20163219
20898938,20711247
18345596,18188225
21339671,21189493
20113987,19963323
19801471,19611492
18914407,18714544
20939364,20740747
19154424,18956904
18590750,18436571
18337494,18182660
18623810,18440450
19276474,19050526
20238478,20022087
18543265,18363058
47123189,46779833
21865367,21681036
20351631,20143940
19835324,19628448
20459986,20279965
18355973,18197266
19708468,19530146
20342761,20170108
18392410,18233985
18213619,17659197
19072785,18606915
19505141,19324140
18477782,18332280
18504818,18325448
20701537,20520983
20993563,20792868
18528806,18382812
18811226,18670836
17902130,17754738
19358680,19163697
18390562,18240317
18639831,18489551
21446090,21297250
18359336,18190338
20375842,20155397
18224365,18081956
19409925,19236220
18520888,18358571
20430198,20250499
18551285,18375083
18011943,17859922
20361355,20173883
18851134,18668988
18672590,18505647
20441235,20217864
19680920,19495846
18373681,18205908
19464741,19256739
17695988,17543294
18432925,18260120
19251078,19061186
21205655,21019803
19864765,19683788
22199054,21936530
18624105,18038494
20305381,20136186
19214058,19043866
19175022,19004872
20033907,19866625
22671902,22480319
38441611,37927391
21834909,20946636
18904044,18712472
18529613,18362097
18263206,18122717
18331597,18176014
20845075,20652113
18528380,18388194
18613052,18473579
18670128,18492752
19021543,18838749
22207009,22011223
20158418,19973142
19463605,19275126
18462813,18323179
20133653,19934668
17989775,17827019
17730884,17562698
18808514,18645717
19271989,19092185
18170117,18029927
18767156,18613981
18444436,18299788
20010193,19824915
19262401,19072732
18520346,18369425
21539476,21350370
18240658,18096467
18482235,18311198
18661309,18515795
18434110,18277711
20139393,19967321
19091738,18920181
21557181,21349950
19483459,19303992
18688780,18533498
18982505,18825190
19386005,19216434
18004959,17865287
17812149,17655633
18383226,18207266
18276418,18125503
18841336,18670295
18691645,18542918
17994953,17860471
20406314,19940618
17939750,17775371
18378273,18184285
20710628,20522119
18478703,18308864
21244388,21101188
18132709,17975851
33485108,33322738
19903142,19688972
18993006,18799189
21599617,21457556
18281718,18141688
18769317,18595344
19220367,19035898
18461397,18314020
18026725,17862353
18426515,18275953
20358599,20178702
18887346,18705416
19443626,19265515
19384761,19196259
20448909,20244581
18719653,18571487
18356207,18186091
20814217,20612180
18498568,18321822
18812585,18662297
20378913,20199519
20938419,20784074
18473715,18318210
18989856,18835088
18489005,18327628
20738029,20553210
24596318,24373815
25442989,25254353
47735116,47376199
18716687,18205562
19332646,19168491
18981913,18831515
18300336,18160325
18816372,18668559
39855118,39518140
18599630,18453146
18544208,18388143
18551556,18404734
17796877,17269066
21584331,21377460
21050361,20909667
17614687,17467825
18819481,18658803
18875519,18691923
20742454,20572704
18516155,18335353
20039167,19857993
18404565,18263269
22179795,21957777
18415121,18264218
19068245,18900994
18470772,18313832
18234283,18095194
18904826,18724501
20809956,20625944
18163904,18014796
18996319,18816148
18439566,18258438
18086844,17927130
19631880,19411596
19749253,19560092
18774466,18588454
19506269,18961272
19004807,18807401
18096133,17911083
17648741,17518681
18323032,18147343
18981071,18813789
18602758,18459658
18803567,18604948
20328605,20138602
18483912,18335518
18683407,18542224
18698132,18558586
20025249,19844714
18006222,17863317
19832475,19657431
18094996,17950667
47665857,47338570
18169089,18007923
18173821,18037494
20088684,19909482
18676768,18521165
19483263,19298563
18672286,18485292
18290260,18142784
19318703,19146289
18546504,18363379
18615111,18459035
18644297,18473964
18520086,18376139
17917197,17782592
19861164,19687104
18482755,18338425
19188134,19003829
18546967,18396546
19777088,19591814
18127167,17982639
19635024,19451947
24658504,24429815
17820407,17676109
17690002,17546633
18013226,17841456
19888532,19711290
19295250,19126858
20304195,20128492
19561800,19385407
18978383,18835993
18626167,18471052
20279816,19755511
17707080,17569323
19406881,19190203
21362274,21123882
20904966,20752032
18785791,18605961
18511919,18367409
21369971,21186626
18600379,18424006
18419197,18237662
18037476,17894865
18574990,18405841
18685499,18516193
17645901,17503974
19693068,19508804
18760853,18615697
21221030,21030909
18948635,18782263
20847513,20658895
20520626,20341353
19076857,18911363
18402485,18222258
18782693,18612434
17502515,17007621
23727513,23516750
20274590,19756696
19082492,18912979
18025513,17854945
18353968,18210799
38853750,38536264
17880281,17743362
19369941,19181029
25698568,25440959
18629009,18480404
19243951,19038811
48205351,47854941
18550649,18397693
18430622,18289562
18150743,17999064
18160997,18026341
18217966,18067601
18408214,18241938
18071131,17931645
18615826,18462776
18380396,18222206
18066488,17912029
18253956,18108653
19363852,19172045
20800794,20597258
18504090,18340902
19932403,19743634
19529334,19349239
18272810,18125815
19405987,19216650
18447967,18290241
18642665,18343079
20091804,19905096
18277451,18038732
18667216,18473018
19129584,18975608
18286795,18129996
18989085,18821486
18620983,18467546
18700202,18514875
18792018,18630351
18457048,18299949
19509746,19293389
18662552,18516123
22233000,22018503
18999056,18811249
17975379,17819479
19793539,19601190
18184549,18030254
19527560,19344680
18287315,18121627
19093333,18913861
18034660,17889421
17919124,17775094
19471147,19263307
18502389,18340424
18179272,18037861
18660964,18444714
18126806,17647702
19569830,19382732
20104839,19932682
18049231,17904672
21029499,20830971
18774179,18595277
21336673,21150319
21786808,21316984
18860332,18680680
20674454,20479025
21534087,21339807
18730513,18584128
18337832,18192199
18009457,17839046
18268815,18078883
19171503,18983550
18335246,18167196
19236950,19052316
18696729,18537206
18838583,18656041
17947407,17806134
19726355,19549091
19293494,19102979
19428889,19243713
18160493,17992066
18924257,18744413
19313405,19110208
20233029,20018072
18284849,18124878
18192491,18039417
18258856,18099754
18835823,18646664
20317547,20131173
18793777,18271506
19128336,18943746
24706826,24471506
17949626,17805647
17711582,17574550
21258930,20786772
19432081,19253319
19227887,19059385
18580976,18405079
18381741,18243855
17407560,17265476
18178505,18030387
21809514,21592702
18145642,17993469
34767088,34460522
18915519,18347053
19591649,19390294
18696732,18535115
20418299,20213555
21103221,20925210
18647125,18414818
21439112,21257061
18332155,18199765
18359397,18207923
24679195,24447753
19117881,18927088
18687205,18497063
39857797,39555429
18092645,17948236
19093463,18951414
19866244,19687836
18563327,18420814
18706422,18536288
34176199,33908686
18386535,18221311
18168946,18026231
18279568,18116614
18521144,18377348
22759533,22565425
21022144,20444859
18415325,18267296
18925406,18711447
19121087,18558933
18636769,18496962
18218914,18073914
19648847,19456192
19077539,18899248
18732404,18589589
19026005,18507646
18272983,18129309
21291512,21103798
18899415,18749106
20015500,19826992
18978808,18763354
19019311,18864616
18659376,18502276
18939650,18722786
18623727,18482888
48854258,48519271
18440662,18270176
18388507,18250927
19852464,19651908
17869945,17722574
21225436,21068387
18145270,17997625
18410354,18259077
21453357,21255798
21545193,21396968
18731830,18567346
19747575,19564442
20092469,19886074
20128828,19940729
17905406,17757134
18497728,18342056
18957104,18764545
18667585,18475494
19174013,18989118
19182246,19026576
18233464,18085577
24806986,24577207
18797824,18649661
18580245,18416437
18411704,18254838
18382593,18234459
19194259,19007278
18620143,17945072
18187646,17982351
19583818,19367645
18528282,18388277
18058377,17915718
18365037,18227278
18437226,18277801
18519880,18356739
18548650,18371463
17874537,17727099
18895035,18699649
19983385,19448739
29158565,26277922
21175012,20952852
19107515,18879853
20774898,20627632
18331812,18174181
19073149,18892806
19852871,19609762
18963862,18782165
18890451,18711379
19089504,18946714
18224157,18079808
18329441,18169220
18267745,18106478
18208574,18060149
20417425,20237096
20035479,19856974
19233379,19042696
17844843,17695550
18616971,18458465
18678475,18527403
17960261,17795643
18613931,18438310
18063786,17916006
18570137,18353257
18943300,18755975
19690191,19490690
18821394,18663514
20864577,20658906
18533931,18384321
22005087,21145066
18284854,18126555
19049593,18871655
20516328,20340059
21720797,21304766
20979087,20775730
18658199,18492108
18115044,17938169
18523838,18389823
18153152,18003580
19735778,19551555
18451256,18319146
17610955,17471561
17911458,17764763
17853889,17697049
18526167,18379568
18879505,18713272
18088116,17927156
17996707,17827178
18190049,18024132
18918449,18765333
19865275,19662615
18519739,18340680
17933151,17792316
18036424,17877780
19115111,18924549
