203739095,203634423
207816894,207732918
219472652,219318422
97073743,97012128
102865877,102252450
129708898,128920479
102609225,101862273
165057938,164691554
166949763,166898842
164534162,164456507
169071236,168976446
168610433,168544978
168535452,168463719
145342868,145220251
173360137,173293493
174460376,173984847
18840284,18354915
165003614,164941349
171274978,171190893
168300597,168240658
178220216,178156487
173761263,173698411
177223016,177147293
172777818,172703219
170188462,170114400
188854365,188746691
87841855,87741056
176459189,176397064
177584875,177525522
184042513,183952558
165636710,165559925
189798010,188224967
185547982,185481409
185703147,185640295
191650297,190922687
173485116,173409472
182641100,182574143
136544344,136478740
146765360,146702098
153038838,152801807
168076352,167077922
159965258,159912778
164566152,164498890
165643858,165581480
171800154,171726827
179173799,179107651
184569158,183633196
209196036,208650732
233333447,233215545
220197372,219711139
234953836,234865771
242095729,242001209
245847091,245773426
237493812,237146139
284221830,283594434
244108114,243220268
18089734,17366292
52250640,52133504
47622492,47561222
47595488,47542626
61235078,61173706
64551833,64500928
71745518,71632525
72055893,72004888
64033559,63918733
73497470,73421448
78525518,78472351
80717220,80642722
109831900,109634888
35490438,35423372
71408245,71268895
69108867,68992422
43843364,43424260
50751542,50687885
53911013,53807140
40381815,40289920
18357998,17908137
34306858,34200319
41071160,40982820
70373683,70263403
87731860,87613622
83025443,82962118
83517729,83301233
18169510,17647570
35660318,35534403
28603039,28499849
21293901,21180029
35734689,35615713
51276093,51205502
42886813,42766556
29836419,29700616
53990947,53898481
50455991,50355952
50477850,50406490
18173833,17729203
17508513,17414288
52188633,52120633
67329494,67222884
68803265,68653901
33810100,33687265
44988275,44914780
52566251,52468750
32554940,32479478
21514716,21359228
19069228,18613585
18242308,18115258
18095219,18006047
64623002,64514009
63034955,62943478
60474844,60421462
41540672,41464970
17706652,17624670
38251764,37482812
33808872,33724926
19853546,19723952
51942746,51878112
65261118,65059979
71336290,71245532
81869185,81808736
87908925,87825852
81010532,80898045
91026483,90941484
66056313,65986535
73420027,73362007
43661319,43577500
66202767,66114643
68947427,68828950
70015957,69947313
43548282,43468712
95688819,95578595
93961140,93851985
92060590,91984867
92662957,92594923
97786010,97711167
97972503,97910852
66027624,65936380
68144243,68056159
75082103,74958741
97407728,97203595
88833782,88678125
89029225,88978904
94763421,94681758
80391641,80335617
87973159,87916283
83556521,83509227
64019464,63920089
59559487,59468005
66529107,66466909
52149041,52048441
84312605,84204159
116140636,116049981
119572722,119513251
120673056,120611748
127638719,127558975
142121384,142008450
87998868,87906361
86606623,86547278
78062614,77989160
85056190,84980654
18331300,18228170
135212095,135152111
138832078,138716987
149991671,149875992
148762542,148647570
155347486,155265663
118455445,118380694
121831760,121779771
123720178,123621653
123541528,123474255
57208943,57092730
107459102,107363215
103294249,103217427
127696592,127160044
122050946,121987829
135697025,135616646
142342827,142249664
148555019,148470376
138021938,137935624
113423318,113314275
145043972,144984672
51082587,50161353
52742454,52645239
41961246,41862284
103680703,103530524
108219410,108124553
101259275,101206920
102461093,102395706
124491662,124430037
107974995,107907216
167130708,166878960
44217004,44148196
58388444,58288823
56652015,56554458
86390827,86227344
94953360,94842974
106940456,106880845
108683352,108629573
125457782,125337696
121528231,121446122
69829111,69751173
96459702,96361282
77949390,77843111
87541468,87441504
21830819,21674169
60746806,60642898
105076573,104987792
107668207,107593520
111241111,111149310
107683181,107601186
93578001,93485968
84978255,84894792
104222670,104117455
89988450,89911593
29916889,29735833
18520809,18413711
29730859,29627373
111661560,111529794
136679132,136582869
141280861,141216785
116526646,116404495
105163233,105085952
114559772,114474121
125914306,125841852
106496509,106407919
49075352,48985554
18466725,18357376
20689001,20574000
129734229,129659573
128745638,128686807
133302297,133212859
137454667,137395951
128204509,128145869
133441417,133364339
130429672,130338397
101458956,101357878
192052700,191869950
31776962,31663596
44000317,43559169
125364141,125251143
134116767,134064386
154238603,154150052
150330844,150260529
110411682,110324859
131617543,131524662
164838032,164713554
139903476,139840517
104740276,104623817
47244661,47004541
88561442,88110034
151014219,150805033
155120630,155065795
152796516,152738930
148692410,148619432
163923368,163854757
147869978,147801542
170859575,170623889
173316053,173238848
95827722,95729514
18877325,18744921
134938637,134875759
144492555,144405368
137585108,137515516
152103108,152021105
169587522,169491129
157897030,157827209
145775737,145718573
156853867,156795771
173031401,172953893
77404838,77317105
117987688,117488345
141172063,141054836
127827778,127748087
146460429,146388844
141524985,141460648
138055481,138003942
160522937,160459487
149624370,149545417
146192233,146114580
159164603,159066025
18683577,18187236
32772249,32681227
121527644,121458037
127396815,127306566
121507261,120975125
122591699,122331787
130410480,129533743
131206523,128649593
136226160,134901086
137514128,136621149
81923547,81707817
34632784,34536396
25438278,25001100
23877786,23734027
122620904,122505075
112938175,112875120
137501073,137417975
138119238,138029799
139534194,139414913
127323260,127225282
95220220,95148267
95426088,95357354
30248252,30156183
24655844,24577498
157018247,156944021
140006040,139675828
164989103,164916742
151898353,151842146
162513937,162427565
152201987,152148706
178594779,178487775
115623970,115557292
163642951,163561071
117781121,117643530
156853526,156423652
135755700,135706842
146208605,146151684
148605864,148534533
165053652,165005069
170880605,170811985
167488926,167385517
162999438,162938637
174385385,174323286
174570123,174499836
120534743,120011130
138078576,138009905
135934009,135855125
142536378,142482749
146333455,146286813
168323094,168238548
149255558,149203679
165235956,165142279
151309805,151257348
162973687,162895472
18830086,17985623
138063397,138002442
147890288,147785031
140317932,140265424
164883444,164782489
160657104,160575384
159242797,159152932
155291137,155219182
155706377,155645587
157974535,157916032
44521153,44418093
32988045,32770662
138765757,138672065
146082122,146011962
159541125,159444129
135030866,134968682
138021661,137948768
120574424,120499152
139767954,139719700
142121621,142064962
145755657,145667187
46620240,46362012
31568791,31107826
99577234,99479755
127112662,127059195
141605420,141556916
144167758,144073081
148450094,148383497
150539014,150473119
152444346,152376789
152672805,152464404
94860850,94775705
18726513,18602723
17931442,17502100
157798040,157618625
148708390,148657201
145706234,145623582
167041783,166951582
156492316,156437955
156017438,155969858
159402753,159334203
132801346,132704407
176944003,176866600
59481597,59361981
160171274,159674734
135180970,135118490
151765207,151700466
145293518,145244994
167103640,167046673
146100017,146032474
165928275,165868597
168194074,168134802
157944279,157827328
182111208,182035882
130955179,130883958
148795335,148311453
159293932,159021381
126874924,126825994
175886871,175646676
146724729,146614146
150963204,150773562
152565275,152336813
153043137,152817871
155550267,155475272
62497433,61976274
106141319,106024841
134596725,134485084
119401237,119310938
125726005,125646974
113041217,112968532
117514315,117451259
122423147,122335267
123447826,123367864
126566161,126466334
18420185,18285904
18460581,18015003
35365295,35290920
33942375,33855287
120796311,120693759
117541105,117497558
121304068,120878791
124993063,124903437
136229347,136132691
143995510,143914012
72470065,72386851
84215095,84098468
53722012,53659469
64942750,64854864
150264269,149795841
144617477,144502995
158751315,158660435
149363949,149282918
144764433,144682709
138591036,138503506
132995362,132845145
102080401,102001297
115303592,115191991
105613337,105548242
163987076,163456449
159626288,159571112
164633187,164564804
176670181,176445845
150267363,150172760
148237882,148174050
179435619,179377694
175040693,174970279
155948202,155895710
158034710,157949622
137851109,137785384
155425653,155375416
162651424,162584154
151126719,150896158
172775150,172715742
157085628,157014846
179897785,179380877
159067602,159011014
159457191,159368572
172541917,172469777
18452571,17966546
141666600,141442700
146753886,146697684
158927540,158868210
154389956,154319023
155902649,155848585
156654952,156594204
167655675,167446163
169656074,169424159
174734918,174628132
24650659,24557024
155308710,155208496
165231215,165164182
162693810,162619971
179900863,179794523
166405091,166320094
178756531,178712045
179135862,179088808
153341953,153284631
181451267,181377040
166749544,166667257
144604977,144529084
156925474,156825855
165173396,164658151
157502094,157445381
152878622,152822560
161441985,161355532
156974846,156930202
180359526,180260284
159280795,159222402
160833652,160777888
132159954,132102895
153603576,153545898
158260572,158213146
143540124,143486642
179522255,179441312
166875106,166830515
159208009,159143182
198479847,198014125
194574535,194362885
233644373,233431470
152213718,152127621
145685156,145605749
153324660,153238421
158258072,158200794
168389743,167679444
176186142,176103285
176744388,176700052
182774359,182033704
135281440,135172668
71415701,71310808
136512261,136441499
157593307,157531754
174333673,173793583
162663859,162609261
156159398,156099102
179576269,179513160
162303759,162255655
158077945,158021909
154973532,154895187
183965826,183869876
109670864,109154922
153327319,153204733
144870370,144791712
148222182,148169982
168032967,167967085
160775301,160712483
152019294,151961036
162690023,162618610
170041507,169972594
169936144,169842582
18609240,18073524
136570945,136482778
151644793,151578845
154387530,154153207
155544577,155329522
156406931,156195098
159867635,159443661
160771297,160401828
163038642,162973360
172111006,171991311
20633400,20524433
157580076,157471183
172713864,172335837
167567526,167365930
179044719,178568421
178547242,178330922
183446441,183211448
186196338,186094678
185421097,185186840
188406930,188162509
213152708,212757586
122402005,122335526
130367590,129899166
136759141,136680428
134741133,134675805
139401914,139347086
142139960,142005715
141513011,141295637
143291954,143093250
143418107,143338561
147428724,147367329
18039531,17557454
130849534,130775263
155768576,155684523
143664176,143582792
149702560,149641352
146097669,146042582
144267426,144197277
154271692,154200531
155668535,155587755
183235353,183114569
30595354,30494585
164226695,164099558
160402140,160341852
148337443,148270747
137507410,137412570
152698134,152646992
168089146,168008507
182905362,182813064
166097263,166030801
158796188,158719068
178145143,178090186
165684752,165600196
152387926,152074574
171335445,171251638
156892571,156816091
185325735,184901796
160782456,160444069
174025091,173967415
167876333,167612809
166980078,166565848
166776428,166686110
20282706,19787827
148956289,148899218
150890230,150829973
159551566,159498363
161486040,161437050
162563883,162430806
168858582,168749723
158593629,158535634
169642388,169572522
168534518,168457530
60668451,60453511
151906414,151764143
153419231,153357089
165397521,165337825
166087493,166039756
168509723,168407549
136630119,136531684
165303879,165249034
170162414,170094454
188320482,188213821
204586665,204235113
18219834,17723072
144596923,144533115
147128242,147076263
148754599,148703341
150489632,150422277
155734050,155680874
147077513,146998965
111575248,111516887
137173041,137092327
162919595,162803688
25055227,24923860
154940215,154877761
150723397,150675267
154093746,153962478
163486025,163143700
175382881,175315612
183925516,183436952
141235673,141146016
177002439,176917964
182892897,181930325
171972548,171898673
148455903,147731120
150643096,149077760
170294554,167619451
170461234,169619620
182254162,182186262
173157267,172059279
173355496,172109026
174414880,172082133
174546412,174043914
176921302,174943863
19323419,18833987
55216724,55126923
127963180,127876349
119534535,119482337
142712481,142607057
132218982,132163310
139637995,139555822
133481107,133416545
129328107,129279681
130336013,130270116
18338493,18208604
18242421,18140167
154891859,154821980
151620491,151544198
152064503,152016231
160424379,160338440
133668060,133561776
175706290,175639564
174869677,174770507
138199854,138121593
183794902,183681879
69946321,69827870
135555114,135482440
151762303,150989635
166033534,165672266
149182075,149123469
156454645,156372810
177092871,176213752
133817132,133764721
135599379,135551282
136346064,136264102
138171562,138083118
221627090,221060216
226873037,226641460
237607857,237118342
239335181,238772854
235127164,233448444
236563076,235214577
243412310,239775791
262661945,262156411
263479040,262852894
242582799,241253884
18295836,17818965
129969837,129872072
141839649,141782619
145382118,145300922
146764188,146703830
147960087,147867671
160925260,160855637
154343139,154277844
156582916,156510495
183127527,182928655
59217334,59128406
18576410,17816065
159944764,159848272
155226792,155168988
155347264,155269677
136310839,136198829
166374823,166323432
154852623,154797116
174431478,174344033
177036887,176970293
200955650,200796195
54526324,54421317
155684886,155578830
156500497,156408117
165399626,165348769
180639150,180511629
159055903,158989721
177042924,176995388
119847011,119785135
128134204,128048381
193107532,192995066
206542390,206318214
109833280,109358446
142335609,142248758
149241156,149143640
141278074,141218524
156623552,156562855
142772829,142713201
134703892,134653594
138018226,137918758
108908466,108732653
185392903,185234643
18271706,17796593
19077241,18921937
118312306,118242423
100569024,100510886
116103154,116049719
135739607,135686884
124375921,124319442
126048724,125982035
140797835,140729095
150116123,149981298
29254875,29148870
17684917,17605736
147622029,147275139
156922301,156546568
162972926,159928962
176764077,176673356
169075501,168750584
172616131,172361222
173266268,172774984
171619435,171091740
186822862,186379257
204113343,203482759
22024433,21550083
85773815,85688760
136155015,136071925
131428962,131376941
135370537,135321160
134462550,134377507
143972441,143886642
148152207,148091268
122336294,122265824
152262025,152176769
18642068,18540640
18764736,18281264
156990431,156877228
152332160,152100932
153082255,153025982
159292670,159226563
162497460,162421360
149221743,149166647
173256286,173168116
172606686,172546933
182212108,182128863
85776897,85671591
143088407,142995663
158893281,158837486
172154233,171588031
154028227,153973707
151176100,151115477
167828885,167771052
154810190,154760377
150126307,150066506
175701910,175642886
151528315,151472317
75104825,74627425
138408503,138303820
155700914,155650449
146074509,146025814
150004221,149941653
167057970,166942643
148043386,147981566
165661948,165562443
155579042,155519720
163932430,163850994
17893388,17743872
163823611,162632617
147688445,147641458
163989698,163922011
152537672,152482738
157341747,157264498
178608540,177363699
159774184,159700518
161110821,161033911
182208425,181148078
117416152,117319950
151535592,151472536
152070611,151973980
171035927,170811578
171447901,171393296
173226100,173159996
164022123,163962725
176902132,176822455
172878785,172798786
168622112,168558500
164370596,164285620
99252636,98729976
157607318,157510143
150130592,150071268
146448777,146352642
163386950,163299567
162308288,162248920
152460411,152407911
166709889,166637083
160691345,160603597
178579563,178483576
18106020,17597514
114790181,114655498
152259101,152166014
153843108,153789228
155205117,155159503
150201867,150146639
151354127,151298016
161798823,161744937
161543652,161489694
158416035,158342323
66578291,66497700
18966053,18471511
142734374,142591485
155737296,155533640
159164681,159096638
145058378,144992583
161242962,161194869
